BAJFINANCE,2018-05-18 09:20:00,B,226.0,2118.0,96279.72277625209,96279.72277625209
BAJFINANCE,2018-05-18 09:25:00,B,228.0,2105.7,259.8027762520942,
BAJFINANCE,2018-05-18 10:40:00,S,228.0,2104.35,95971.9227762521,95971.9227762521
BAJFINANCE,2018-05-18 10:45:00,B,227.0,2109.95,180.19277625210816,
BAJFINANCE,2018-05-18 10:50:00,S,227.0,2120.35,95971.9227762521,95971.9227762521
BAJFINANCE,2018-05-18 10:55:00,S,225.0,2127.25,245.6727762521041,
BAJFINANCE,2018-05-18 11:00:00,B,225.0,2139.3,93260.67277625205,93260.67277625205
BAJFINANCE,2018-05-18 11:05:00,B,217.0,2141.9,302.212776252054,
BAJFINANCE,2018-05-18 11:30:00,S,217.0,2153.0,93260.67277625205,93260.67277625205
BAJFINANCE,2018-05-18 11:35:00,B,217.0,2139.1,423.73277625204355,
BAJFINANCE,2018-05-18 11:55:00,S,217.0,2131.45,91600.622776252,91600.622776252
BAJFINANCE,2018-05-18 12:00:00,B,216.0,2115.6,206.70277625200106,
BAJFINANCE,2018-05-18 12:35:00,S,216.0,2137.75,91600.622776252,91600.622776252
BAJFINANCE,2018-05-18 12:40:00,B,214.0,2134.0,265.4227762520022,
BAJFINANCE,2018-05-18 13:40:00,S,214.0,2144.6,91600.622776252,91600.622776252
BAJFINANCE,2018-05-18 13:45:00,B,214.0,2135.25,211.92277625200222,
BAJFINANCE,2018-05-18 15:15:00,S,214.0,2147.85,91600.622776252,91600.622776252
BAJFINANCE,2018-05-21 09:15:00,B,264.0,2122.0,70.06822535207903,
BAJFINANCE,2018-05-21 10:20:00,S,264.0,2111.5,109339.66822535207,109339.66822535207
BAJFINANCE,2018-05-21 10:25:00,B,258.0,2111.0,412.068225352079,
BAJFINANCE,2018-05-21 10:40:00,S,258.0,2110.0,109081.66822535207,109081.66822535207
BAJFINANCE,2018-05-21 10:45:00,B,259.0,2105.1,37.48822535207728,
BAJFINANCE,2018-05-21 11:35:00,S,259.0,2103.05,108550.71822535223,108550.71822535223
BAJFINANCE,2018-05-21 11:40:00,B,258.0,2099.05,239.7382253522228,
BAJFINANCE,2018-05-21 11:50:00,S,258.0,2104.1,108550.71822535223,108550.71822535223
BAJFINANCE,2018-05-21 11:55:00,B,258.0,2101.7,102.99822535224666,
BAJFINANCE,2018-05-21 12:15:00,S,258.0,2102.55,108550.71822535223,108550.71822535223
BAJFINANCE,2018-05-21 12:20:00,B,258.0,2099.5,216.5182253522362,
BAJFINANCE,2018-05-21 12:30:00,S,258.0,2105.9,108550.71822535223,108550.71822535223
BAJFINANCE,2018-05-21 12:35:00,B,257.0,2104.3,389.6982253522292,
BAJFINANCE,2018-05-21 13:35:00,S,257.0,2093.25,105710.86822535226,105710.86822535226
BAJFINANCE,2018-05-21 13:40:00,B,252.0,2095.0,122.86822535225656,
BAJFINANCE,2018-05-21 14:30:00,S,252.0,2088.8,104148.46822535235,104148.46822535235
BAJFINANCE,2018-05-21 14:35:00,S,247.0,2099.8,418.3482253523398,
BAJFINANCE,2018-05-21 14:40:00,B,247.0,2099.05,104148.46822535235,104148.46822535235
BAJFINANCE,2018-05-21 14:45:00,B,248.0,2096.85,144.70822535235493,
BAJFINANCE,2018-05-21 14:55:00,S,248.0,2101.5,104148.46822535235,104148.46822535235
BAJFINANCE,2018-05-21 15:00:00,B,247.0,2101.15,351.658225352352,
BAJFINANCE,2018-05-21 15:15:00,S,247.0,2108.0,104148.46822535235,104148.46822535235
BAJFINANCE,2018-05-22 09:15:00,B,276.0,2120.55,99.98293030231434,
BAJFINANCE,2018-05-22 09:35:00,S,276.0,2128.4,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 09:40:00,B,274.0,2131.75,334.4429303023062,
BAJFINANCE,2018-05-22 09:45:00,S,274.0,2139.0,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 09:50:00,B,272.0,2147.3,341.22293030230503,
BAJFINANCE,2018-05-22 11:15:00,S,272.0,2156.65,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 11:20:00,B,271.0,2157.5,217.84293030231493,
BAJFINANCE,2018-05-22 11:25:00,S,271.0,2165.0,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 11:30:00,B,271.0,2156.95,247.6529303023126,
BAJFINANCE,2018-05-22 11:35:00,S,271.0,2164.75,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 11:40:00,B,270.0,2163.75,311.8429303023149,
BAJFINANCE,2018-05-22 13:20:00,S,270.0,2163.85,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 13:25:00,B,271.0,2161.35,9.172930302316672,
BAJFINANCE,2018-05-22 13:30:00,S,271.0,2163.85,117154.34293030231,117154.34293030231
BAJFINANCE,2018-05-22 13:35:00,B,270.0,2163.55,322.6429303023033,
BAJFINANCE,2018-05-22 14:10:00,S,270.0,2158.05,115669.34293030231,115669.34293030231
BAJFINANCE,2018-05-22 14:15:00,B,268.0,2156.7,70.22293030231958,
BAJFINANCE,2018-05-22 15:15:00,S,268.0,2148.5,113471.74293030234,113471.74293030234
BAJFINANCE,2018-05-23 09:15:00,B,276.0,2124.1,89.43230258139374,
BAJFINANCE,2018-05-23 10:05:00,S,276.0,2104.95,112054.35230258136,112054.35230258136
BAJFINANCE,2018-05-23 10:10:00,S,265.0,2110.8,181.95230258135416,
BAJFINANCE,2018-05-23 10:15:00,B,265.0,2115.55,110795.60230258136,110795.60230258136
BAJFINANCE,2018-05-23 10:20:00,B,262.0,2110.65,197.54230258136522,
BAJFINANCE,2018-05-23 10:40:00,S,262.0,2125.0,110795.60230258136,110795.60230258136
BAJFINANCE,2018-05-23 10:45:00,B,260.0,2128.1,134.4023025813658,
BAJFINANCE,2018-05-23 11:00:00,S,260.0,2122.1,109235.60230258136,109235.60230258136
BAJFINANCE,2018-05-23 11:05:00,B,258.0,2115.1,96.44230258137395,
BAJFINANCE,2018-05-23 11:15:00,S,258.0,2123.0,109235.60230258136,109235.60230258136
BAJFINANCE,2018-05-23 11:20:00,B,258.0,2116.35,31.94230258137395,
BAJFINANCE,2018-05-23 11:40:00,S,258.0,2113.9,108603.5023025815,108603.5023025815
BAJFINANCE,2018-05-23 11:45:00,B,257.0,2112.0,46.70230258151423,
BAJFINANCE,2018-05-23 11:50:00,S,257.0,2120.35,108603.5023025815,108603.5023025815
BAJFINANCE,2018-05-23 11:55:00,B,256.0,2117.5,187.5023025815026,
BAJFINANCE,2018-05-23 12:50:00,S,256.0,2113.0,107451.5023025815,107451.5023025815
BAJFINANCE,2018-05-23 12:55:00,B,254.0,2108.5,339.7023025814997,
BAJFINANCE,2018-05-23 13:15:00,S,254.0,2108.1,107349.90230258153,107349.90230258153
BAJFINANCE,2018-05-23 13:20:00,B,254.0,2104.95,418.442302581534,
BAJFINANCE,2018-05-23 15:15:00,S,254.0,2082.65,101685.70230258157,101685.70230258157
