ADANIPORTS,2020-01-06 09:30:00,S,102.0,377.8,7271.5,7271.5
ADANIPORTS,2020-01-06 09:30:00,S,96.0,377.8,17.73999999999978,
ADANIPORTS,2020-01-06 10:20:00,S,96.0,384.4,6637.900000000009,6637.900000000009
ADANIPORTS,2020-01-06 10:20:00,B,86.0,384.4,26.22000000000935,
ADANIPORTS,2020-01-06 10:30:00,S,86.0,384.7,6637.900000000009,6637.900000000009
ADANIPORTS,2020-01-06 10:30:00,S,86.0,384.7,21.060000000008586,
ADANIPORTS,2020-01-06 11:25:00,S,86.0,384.0,6637.900000000009,6637.900000000009
ADANIPORTS,2020-01-06 11:25:00,B,86.0,384.0,33.10000000000855,
ADANIPORTS,2020-01-06 11:40:00,S,86.0,383.15,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 11:40:00,S,85.0,383.15,51.250000000010914,
ADANIPORTS,2020-01-06 11:45:00,S,85.0,382.75,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 11:45:00,B,85.0,382.75,58.050000000010186,
ADANIPORTS,2020-01-06 11:50:00,S,85.0,383.15,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 11:50:00,S,85.0,383.15,51.250000000010914,
ADANIPORTS,2020-01-06 12:35:00,S,85.0,380.85,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 12:35:00,B,86.0,380.85,14.180000000010295,
ADANIPORTS,2020-01-06 12:40:00,S,86.0,380.85,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 12:40:00,S,86.0,380.85,14.180000000010295,
ADANIPORTS,2020-01-06 12:45:00,S,86.0,379.4,6564.80000000001,6564.80000000001
ADANIPORTS,2020-01-06 12:45:00,B,86.0,379.4,39.120000000010805,
ADANIPORTS,2020-01-06 12:55:00,S,86.0,378.75,6508.900000000012,6508.900000000012
ADANIPORTS,2020-01-06 12:55:00,S,85.0,378.75,70.15000000001237,
ADANIPORTS,2020-01-06 13:40:00,S,85.0,381.65,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 13:40:00,B,82.0,381.65,3.3400000000165164,
ADANIPORTS,2020-01-06 13:45:00,S,82.0,381.9,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 13:45:00,S,81.0,381.9,75.62000000001626,
ADANIPORTS,2020-01-06 14:55:00,S,81.0,380.45,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 14:55:00,B,82.0,380.45,23.020000000015898,
ADANIPORTS,2020-01-06 15:00:00,S,82.0,380.7,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 15:00:00,S,82.0,380.7,18.920000000015534,
ADANIPORTS,2020-01-06 15:15:00,S,82.0,380.05,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 15:15:00,B,82.0,380.05,29.58000000001539,
ADANIPORTS,2020-01-06 15:20:00,S,82.0,380.25,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 15:20:00,S,82.0,380.25,26.300000000016553,
ADANIPORTS,2020-01-06 15:25:00,S,82.0,379.8,6262.400000000016,6262.400000000016
ADANIPORTS,2020-01-06 15:25:00,B,82.0,379.8,33.68000000001575,
ADANIPORTS,2020-01-07 09:15:00,S,82.0,387.8,6404.150000000023,6404.150000000023
ADANIPORTS,2020-01-07 09:15:00,S,82.0,387.8,44.23000000002321,
ADANIPORTS,2020-01-07 09:25:00,S,82.0,386.35,6404.150000000023,6404.150000000023
ADANIPORTS,2020-01-07 09:25:00,B,82.0,386.35,68.01000000002205,
ADANIPORTS,2020-01-07 09:30:00,S,82.0,387.35,6404.150000000023,6404.150000000023
ADANIPORTS,2020-01-07 09:30:00,S,82.0,387.35,51.61000000002332,
ADANIPORTS,2020-01-07 09:35:00,S,82.0,386.5,6404.150000000023,6404.150000000023
ADANIPORTS,2020-01-07 09:35:00,B,82.0,386.5,65.55000000002383,
ADANIPORTS,2020-01-07 10:05:00,S,82.0,383.7,6174.550000000025,6174.550000000025
ADANIPORTS,2020-01-07 10:05:00,S,80.0,383.7,35.35000000002492,
ADANIPORTS,2020-01-07 13:05:00,S,80.0,384.3,6126.550000000025,6126.550000000025
ADANIPORTS,2020-01-07 13:05:00,B,79.0,384.3,54.61000000002514,
