Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,3955.0,3981.199951171875,3936.0,3938.25,0
2022-02-21 09:20:00+05:30,3936.050048828125,3940.699951171875,3915.10009765625,3929.550048828125,984
2022-02-21 09:25:00+05:30,3929.25,3929.949951171875,3910.050048828125,3916.550048828125,503
2022-02-21 09:30:00+05:30,3913.0,3939.949951171875,3913.0,3928.449951171875,814
2022-02-21 09:35:00+05:30,3922.0,3928.60009765625,3920.0,3925.89990234375,936
2022-02-21 09:40:00+05:30,3928.39990234375,3943.75,3923.89990234375,3940.14990234375,511
2022-02-21 09:45:00+05:30,3936.699951171875,3936.699951171875,3923.449951171875,3930.949951171875,362
2022-02-21 09:50:00+05:30,3928.14990234375,3937.35009765625,3925.0,3925.199951171875,169
2022-02-21 09:55:00+05:30,3935.75,3955.0,3935.75,3955.0,234
2022-02-21 10:00:00+05:30,3952.39990234375,3954.949951171875,3942.75,3950.699951171875,237
2022-02-21 10:05:00+05:30,3946.199951171875,3947.39990234375,3932.10009765625,3935.0,243
2022-02-21 10:10:00+05:30,3939.89990234375,3946.75,3936.14990234375,3946.75,61
2022-02-21 10:15:00+05:30,3943.050048828125,3943.050048828125,3932.0,3939.5,64
2022-02-21 10:20:00+05:30,3939.5,3941.14990234375,3934.0,3937.050048828125,321
2022-02-21 10:25:00+05:30,3941.300048828125,3945.949951171875,3937.050048828125,3941.75,143
2022-02-21 10:30:00+05:30,3939.199951171875,3944.14990234375,3937.39990234375,3944.0,68
2022-02-21 10:35:00+05:30,3944.85009765625,3953.949951171875,3943.35009765625,3948.10009765625,97
2022-02-21 10:40:00+05:30,3953.050048828125,3963.800048828125,3952.699951171875,3952.699951171875,515
2022-02-21 10:45:00+05:30,3956.449951171875,3965.0,3956.449951171875,3957.25,30
2022-02-21 10:50:00+05:30,3958.14990234375,3963.800048828125,3953.949951171875,3960.0,43
2022-02-21 10:55:00+05:30,3958.14990234375,3964.550048828125,3958.14990234375,3964.550048828125,112
2022-02-21 11:00:00+05:30,3962.39990234375,3965.0,3958.89990234375,3958.89990234375,25
2022-02-21 11:05:00+05:30,3964.199951171875,3964.199951171875,3958.75,3958.75,20
2022-02-21 11:10:00+05:30,3963.300048828125,3963.550048828125,3957.050048828125,3963.14990234375,31
2022-02-21 11:15:00+05:30,3965.0,3965.0,3961.5,3961.5,34
2022-02-21 11:20:00+05:30,3960.0,3965.0,3958.0,3965.0,67
2022-02-21 11:25:00+05:30,3965.0,3965.0,3960.0,3960.0,25
2022-02-21 11:30:00+05:30,3962.0,3962.0,3956.60009765625,3961.949951171875,102
2022-02-21 11:35:00+05:30,3962.0,3962.0,3960.0,3960.050048828125,15
2022-02-21 11:40:00+05:30,3962.0,3962.0,3958.85009765625,3958.85009765625,11
2022-02-21 11:45:00+05:30,3958.85009765625,3962.0,3958.35009765625,3962.0,19
2022-02-21 11:50:00+05:30,3964.64990234375,3965.0,3961.800048828125,3962.10009765625,76
2022-02-21 11:55:00+05:30,3965.0,3965.0,3964.949951171875,3965.0,43
2022-02-21 12:00:00+05:30,3961.10009765625,3975.0,3961.10009765625,3975.0,323
2022-02-21 12:05:00+05:30,3979.0,3979.0,3973.10009765625,3978.300048828125,0
2022-02-21 12:10:00+05:30,3975.39990234375,3992.0,3972.14990234375,3992.0,460
2022-02-21 12:15:00+05:30,3984.25,3991.949951171875,3978.550048828125,3985.0,126
2022-02-21 12:20:00+05:30,3990.800048828125,3990.800048828125,3983.050048828125,3985.199951171875,29
2022-02-21 12:25:00+05:30,3961.550048828125,3970.10009765625,3960.0,3964.949951171875,867
2022-02-21 12:30:00+05:30,3964.25,3970.050048828125,3964.25,3970.050048828125,72
2022-02-21 12:35:00+05:30,3967.050048828125,3969.300048828125,3963.550048828125,3966.10009765625,39
2022-02-21 12:40:00+05:30,3968.85009765625,3970.449951171875,3964.85009765625,3967.699951171875,56
2022-02-21 12:45:00+05:30,3960.050048828125,3964.699951171875,3960.050048828125,3964.199951171875,354
2022-02-21 12:50:00+05:30,3961.800048828125,3961.800048828125,3959.800048828125,3961.35009765625,54
2022-02-21 12:55:00+05:30,3963.949951171875,3964.0,3956.10009765625,3960.0,87
2022-02-21 13:00:00+05:30,3960.0,3960.0,3956.949951171875,3956.949951171875,45
2022-02-21 13:05:00+05:30,3953.949951171875,3960.0,3950.050048828125,3950.050048828125,337
2022-02-21 13:10:00+05:30,3948.449951171875,3953.199951171875,3948.449951171875,3953.199951171875,36
2022-02-21 13:15:00+05:30,3953.449951171875,3953.449951171875,3937.39990234375,3941.050048828125,140
2022-02-21 13:20:00+05:30,3939.85009765625,3940.5,3930.10009765625,3935.449951171875,114
2022-02-21 13:25:00+05:30,3931.949951171875,3941.10009765625,3931.949951171875,3938.800048828125,770
2022-02-21 13:30:00+05:30,3938.39990234375,3938.39990234375,3932.800048828125,3933.25,21
2022-02-21 13:35:00+05:30,3932.60009765625,3937.300048828125,3928.199951171875,3933.949951171875,57
2022-02-21 13:40:00+05:30,3932.5,3938.0,3932.5,3938.0,33
2022-02-21 13:45:00+05:30,3934.14990234375,3937.949951171875,3934.14990234375,3937.949951171875,6
2022-02-21 13:50:00+05:30,3936.800048828125,3937.0,3931.25,3936.60009765625,35
2022-02-21 13:55:00+05:30,3934.89990234375,3945.85009765625,3931.050048828125,3945.10009765625,199
2022-02-21 14:00:00+05:30,3945.10009765625,3945.10009765625,3938.050048828125,3943.449951171875,48
2022-02-21 14:05:00+05:30,3943.35009765625,3943.35009765625,3937.75,3940.550048828125,29
2022-02-21 14:10:00+05:30,3932.050048828125,3939.64990234375,3930.10009765625,3936.699951171875,48
2022-02-21 14:15:00+05:30,3937.14990234375,3939.800048828125,3928.0,3930.5,133
2022-02-21 14:20:00+05:30,3929.10009765625,3949.050048828125,3929.10009765625,3942.300048828125,173
2022-02-21 14:25:00+05:30,3949.0,3950.0,3940.800048828125,3945.10009765625,272
2022-02-21 14:30:00+05:30,3944.75,3949.5,3934.60009765625,3937.949951171875,122
2022-02-21 14:35:00+05:30,3933.39990234375,3937.949951171875,3925.75,3930.449951171875,78
2022-02-21 14:40:00+05:30,3932.800048828125,3932.89990234375,3925.0,3927.199951171875,106
2022-02-21 14:45:00+05:30,3931.89990234375,3933.64990234375,3922.89990234375,3925.449951171875,132
2022-02-21 14:50:00+05:30,3925.449951171875,3929.35009765625,3923.699951171875,3925.0,827
2022-02-21 14:55:00+05:30,3923.449951171875,3925.0,3919.0,3923.85009765625,161
2022-02-21 15:00:00+05:30,3924.300048828125,3925.0,3920.89990234375,3925.0,180
2022-02-21 15:05:00+05:30,3925.0,3925.0,3917.449951171875,3923.699951171875,139
2022-02-21 15:10:00+05:30,3918.550048828125,3924.949951171875,3914.25,3923.35009765625,394
2022-02-21 15:15:00+05:30,3918.14990234375,3918.14990234375,3864.25,3886.5,2508
2022-02-21 15:20:00+05:30,3876.449951171875,3899.949951171875,3876.449951171875,3881.699951171875,1038
2022-02-21 15:25:00+05:30,3882.949951171875,3899.89990234375,3874.300048828125,3876.0,475
2022-02-22 09:15:00+05:30,3725.60009765625,3822.5,3725.60009765625,3751.14990234375,0
2022-02-22 09:20:00+05:30,3758.300048828125,3787.39990234375,3755.39990234375,3787.39990234375,834
2022-02-22 09:25:00+05:30,3788.699951171875,3797.5,3782.10009765625,3792.85009765625,328
2022-02-22 09:30:00+05:30,3796.39990234375,3804.75,3787.14990234375,3791.550048828125,236
2022-02-22 09:35:00+05:30,3790.800048828125,3790.800048828125,3744.10009765625,3745.050048828125,1027
2022-02-22 09:40:00+05:30,3741.25,3750.25,3734.050048828125,3739.64990234375,527
2022-02-22 09:45:00+05:30,3738.14990234375,3756.050048828125,3735.0,3743.64990234375,355
2022-02-22 09:50:00+05:30,3744.14990234375,3770.0,3743.64990234375,3770.0,318
2022-02-22 09:55:00+05:30,3771.0,3790.0,3766.050048828125,3790.0,144
2022-02-22 10:00:00+05:30,3785.0,3789.949951171875,3774.550048828125,3786.199951171875,206
2022-02-22 10:05:00+05:30,3791.949951171875,3799.699951171875,3782.0,3782.0,159
2022-02-22 10:10:00+05:30,3782.0,3784.0,3771.199951171875,3781.85009765625,168
2022-02-22 10:15:00+05:30,3780.39990234375,3793.800048828125,3780.0,3784.800048828125,236
2022-02-22 10:20:00+05:30,3784.199951171875,3799.64990234375,3784.199951171875,3799.050048828125,30
2022-02-22 10:25:00+05:30,3799.050048828125,3799.050048828125,3788.0,3793.89990234375,81
2022-02-22 10:30:00+05:30,3789.050048828125,3810.0,3789.050048828125,3806.0,1118
2022-02-22 10:35:00+05:30,3809.949951171875,3814.89990234375,3805.800048828125,3805.800048828125,398
2022-02-22 10:40:00+05:30,3811.10009765625,3811.10009765625,3802.050048828125,3806.550048828125,29
2022-02-22 10:45:00+05:30,3807.75,3814.60009765625,3807.75,3814.60009765625,121
2022-02-22 10:50:00+05:30,3811.699951171875,3819.85009765625,3811.39990234375,3811.89990234375,158
2022-02-22 10:55:00+05:30,3811.89990234375,3815.64990234375,3810.0,3815.64990234375,22
2022-02-22 11:00:00+05:30,3818.0,3819.89990234375,3815.35009765625,3819.89990234375,53
2022-02-22 11:05:00+05:30,3820.0,3824.0,3819.0,3824.0,51
2022-02-22 11:10:00+05:30,3824.0,3824.0,3814.39990234375,3823.550048828125,203
2022-02-22 11:15:00+05:30,3826.5,3826.64990234375,3820.699951171875,3824.89990234375,24
2022-02-22 11:20:00+05:30,3824.75,3827.0,3824.75,3827.0,66
2022-02-22 11:25:00+05:30,3827.800048828125,3831.0,3826.050048828125,3831.0,65
2022-02-22 11:30:00+05:30,3835.75,3835.75,3831.199951171875,3834.050048828125,72
2022-02-22 11:35:00+05:30,3835.0,3839.949951171875,3834.0,3839.949951171875,114
2022-02-22 11:40:00+05:30,3836.800048828125,3840.0,3833.5,3836.0,76
2022-02-22 11:45:00+05:30,3836.0,3836.449951171875,3833.5,3833.5,10
2022-02-22 11:50:00+05:30,3833.5,3833.5,3827.0,3827.0,99
2022-02-22 11:55:00+05:30,3828.0,3828.0,3803.5,3803.5,196
