Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,1408.050048828125,1408.800048828125,1401.0,1401.75,0
2022-02-21 09:20:00+05:30,1402.449951171875,1402.449951171875,1400.0,1401.550048828125,19087
2022-02-21 09:25:00+05:30,1402.0,1402.0,1400.0,1401.0,6440
2022-02-21 09:30:00+05:30,1400.949951171875,1401.449951171875,1400.0,1400.0999755859375,6693
2022-02-21 09:35:00+05:30,1400.0999755859375,1401.0,1400.0,1400.050048828125,7016
2022-02-21 09:40:00+05:30,1400.6500244140625,1401.1500244140625,1400.0,1400.199951171875,2896
2022-02-21 09:45:00+05:30,1400.0,1401.6500244140625,1399.050048828125,1399.1500244140625,6069
2022-02-21 09:50:00+05:30,1398.5999755859375,1398.5999755859375,1395.0,1397.3499755859375,5181
2022-02-21 09:55:00+05:30,1397.6500244140625,1400.050048828125,1397.6500244140625,1400.0,2175
2022-02-21 10:00:00+05:30,1400.050048828125,1403.199951171875,1400.050048828125,1401.0,3461
2022-02-21 10:05:00+05:30,1401.0,1401.050048828125,1395.4000244140625,1396.4000244140625,4011
2022-02-21 10:10:00+05:30,1396.4000244140625,1397.5,1396.4000244140625,1397.0,926
2022-02-21 10:15:00+05:30,1397.0,1397.0,1395.050048828125,1395.800048828125,2582
2022-02-21 10:20:00+05:30,1395.8499755859375,1396.9000244140625,1394.300048828125,1394.6500244140625,3000
2022-02-21 10:25:00+05:30,1394.4000244140625,1396.0,1393.800048828125,1394.199951171875,1842
2022-02-21 10:30:00+05:30,1394.300048828125,1395.5999755859375,1394.199951171875,1394.9000244140625,1970
2022-02-21 10:35:00+05:30,1394.699951171875,1395.75,1394.5,1395.0999755859375,1675
2022-02-21 10:40:00+05:30,1395.0,1398.0,1395.0,1397.4000244140625,2227
2022-02-21 10:45:00+05:30,1396.300048828125,1397.800048828125,1396.050048828125,1396.9000244140625,1877
2022-02-21 10:50:00+05:30,1396.9000244140625,1399.0,1396.5999755859375,1399.0,1787
2022-02-21 10:55:00+05:30,1400.0,1402.25,1400.0,1400.0999755859375,4353
2022-02-21 11:00:00+05:30,1400.4000244140625,1401.449951171875,1400.0,1400.75,1302
2022-02-21 11:05:00+05:30,1400.6500244140625,1401.6500244140625,1400.0,1401.25,1266
2022-02-21 11:10:00+05:30,1400.449951171875,1401.75,1400.0,1401.6500244140625,1916
2022-02-21 11:15:00+05:30,1400.3499755859375,1401.75,1400.0,1400.0999755859375,1925
2022-02-21 11:20:00+05:30,1400.0999755859375,1401.199951171875,1400.0,1401.199951171875,2077
2022-02-21 11:25:00+05:30,1400.5999755859375,1402.0999755859375,1400.0,1402.0999755859375,3642
2022-02-21 11:30:00+05:30,1402.300048828125,1405.9000244140625,1402.0999755859375,1405.699951171875,7609
2022-02-21 11:35:00+05:30,1405.699951171875,1405.8499755859375,1405.0,1405.5999755859375,1920
2022-02-21 11:40:00+05:30,1405.0,1405.75,1405.0,1405.0,2279
2022-02-21 11:45:00+05:30,1405.0,1407.1500244140625,1405.0,1406.1500244140625,2666
2022-02-21 11:50:00+05:30,1406.199951171875,1406.6500244140625,1405.0,1405.1500244140625,1398
2022-02-21 11:55:00+05:30,1405.1500244140625,1405.800048828125,1405.0,1405.5,1975
2022-02-21 12:00:00+05:30,1405.6500244140625,1406.4000244140625,1405.050048828125,1405.25,1962
2022-02-21 12:05:00+05:30,1405.5,1405.8499755859375,1405.0,1405.0999755859375,1880
2022-02-21 12:10:00+05:30,1405.0999755859375,1408.0,1405.0999755859375,1407.3499755859375,6880
2022-02-21 12:15:00+05:30,1407.3499755859375,1408.800048828125,1407.199951171875,1408.0,1843
2022-02-21 12:20:00+05:30,1408.0,1411.0,1408.0,1411.0,4969
2022-02-21 12:25:00+05:30,1411.5,1412.0,1411.0,1411.699951171875,2348
2022-02-21 12:30:00+05:30,1412.5999755859375,1412.5999755859375,1411.0,1411.949951171875,4455
2022-02-21 12:35:00+05:30,1412.050048828125,1412.5999755859375,1411.699951171875,1411.699951171875,2099
2022-02-21 12:40:00+05:30,1411.699951171875,1412.5,1411.699951171875,1411.75,1883
2022-02-21 12:45:00+05:30,1411.699951171875,1412.0,1411.0,1411.199951171875,3157
2022-02-21 12:50:00+05:30,1411.199951171875,1411.550048828125,1411.0,1411.0999755859375,2997
2022-02-21 12:55:00+05:30,1411.050048828125,1411.199951171875,1411.0,1411.199951171875,1404
2022-02-21 13:00:00+05:30,1411.25,1412.550048828125,1411.0,1412.550048828125,2469
2022-02-21 13:05:00+05:30,1412.949951171875,1417.550048828125,1412.0999755859375,1415.699951171875,15657
2022-02-21 13:10:00+05:30,1415.75,1417.6500244140625,1412.1500244140625,1412.449951171875,2902
2022-02-21 13:15:00+05:30,1412.75,1414.050048828125,1411.0,1411.050048828125,5264
2022-02-21 13:20:00+05:30,1411.0,1412.199951171875,1411.0,1411.199951171875,1984
2022-02-21 13:25:00+05:30,1411.0,1412.1500244140625,1411.0,1411.300048828125,1700
2022-02-21 13:30:00+05:30,1411.25,1411.75,1411.0,1411.0999755859375,7310
2022-02-21 13:35:00+05:30,1411.050048828125,1412.0,1411.0,1411.050048828125,1722
2022-02-21 13:40:00+05:30,1411.0,1411.0,1405.6500244140625,1405.6500244140625,6182
2022-02-21 13:45:00+05:30,1405.699951171875,1409.050048828125,1405.550048828125,1408.0,5577
2022-02-21 13:50:00+05:30,1408.0,1409.300048828125,1408.0,1409.0,1815
2022-02-21 13:55:00+05:30,1409.050048828125,1410.0,1408.0,1409.0,3730
2022-02-21 14:00:00+05:30,1409.0,1409.1500244140625,1406.0,1406.0999755859375,1824
2022-02-21 14:05:00+05:30,1406.1500244140625,1406.6500244140625,1403.449951171875,1404.3499755859375,2904
2022-02-21 14:10:00+05:30,1404.3499755859375,1404.949951171875,1402.5999755859375,1402.6500244140625,1987
2022-02-21 14:15:00+05:30,1402.6500244140625,1404.0,1402.6500244140625,1403.4000244140625,1653
2022-02-21 14:20:00+05:30,1403.4000244140625,1405.0999755859375,1403.050048828125,1405.0999755859375,2204
2022-02-21 14:25:00+05:30,1405.3499755859375,1406.5999755859375,1405.3499755859375,1406.300048828125,2505
2022-02-21 14:30:00+05:30,1406.800048828125,1407.050048828125,1406.0,1406.3499755859375,2318
2022-02-21 14:35:00+05:30,1407.0,1408.3499755859375,1407.0,1408.050048828125,4963
2022-02-21 14:40:00+05:30,1408.0,1410.0,1407.25,1410.0,3810
2022-02-21 14:45:00+05:30,1410.0,1411.0,1409.949951171875,1410.050048828125,2718
2022-02-21 14:50:00+05:30,1410.0,1411.800048828125,1410.0,1410.1500244140625,2521
2022-02-21 14:55:00+05:30,1411.199951171875,1412.199951171875,1410.0,1410.050048828125,2989
2022-02-21 15:00:00+05:30,1411.699951171875,1412.699951171875,1410.0,1410.550048828125,5868
2022-02-21 15:05:00+05:30,1410.5999755859375,1412.0999755859375,1410.5999755859375,1411.050048828125,5566
2022-02-21 15:10:00+05:30,1411.050048828125,1412.050048828125,1410.0,1411.199951171875,10858
2022-02-21 15:15:00+05:30,1411.0999755859375,1413.199951171875,1411.0,1411.0999755859375,14915
2022-02-21 15:20:00+05:30,1411.25,1411.550048828125,1411.0,1411.5,9022
2022-02-21 15:25:00+05:30,1411.550048828125,1412.3499755859375,1402.0,1410.9000244140625,13100
2022-02-22 09:15:00+05:30,1398.0,1404.0,1392.199951171875,1393.1500244140625,0
2022-02-22 09:20:00+05:30,1394.0,1396.949951171875,1392.050048828125,1392.0999755859375,7597
2022-02-22 09:25:00+05:30,1392.199951171875,1402.050048828125,1390.300048828125,1400.800048828125,16074
2022-02-22 09:30:00+05:30,1400.949951171875,1402.699951171875,1398.0,1398.1500244140625,2254
2022-02-22 09:35:00+05:30,1398.550048828125,1398.550048828125,1395.6500244140625,1395.75,1817
2022-02-22 09:40:00+05:30,1395.75,1395.8499755859375,1393.0,1394.699951171875,3349
2022-02-22 09:45:00+05:30,1395.050048828125,1400.8499755859375,1395.0,1398.449951171875,6891
2022-02-22 09:50:00+05:30,1399.5,1403.0,1397.5,1401.699951171875,5451
2022-02-22 09:55:00+05:30,1401.699951171875,1406.0,1401.0999755859375,1405.8499755859375,2865
2022-02-22 10:00:00+05:30,1404.699951171875,1409.0,1404.0,1406.699951171875,7442
2022-02-22 10:05:00+05:30,1406.9000244140625,1409.3499755859375,1406.0,1407.550048828125,2020
2022-02-22 10:10:00+05:30,1408.75,1410.050048828125,1407.0,1408.800048828125,6729
2022-02-22 10:15:00+05:30,1409.0,1409.5999755859375,1405.0999755859375,1405.75,3108
2022-02-22 10:20:00+05:30,1405.5999755859375,1410.25,1405.449951171875,1409.949951171875,1428
2022-02-22 10:25:00+05:30,1410.0,1412.050048828125,1408.300048828125,1409.1500244140625,5002
2022-02-22 10:30:00+05:30,1409.0,1410.199951171875,1407.9000244140625,1408.9000244140625,1681
2022-02-22 10:35:00+05:30,1408.800048828125,1408.800048828125,1406.5999755859375,1407.199951171875,1486
2022-02-22 10:40:00+05:30,1407.1500244140625,1410.199951171875,1407.1500244140625,1409.8499755859375,2511
2022-02-22 10:45:00+05:30,1409.8499755859375,1411.699951171875,1407.25,1408.75,2195
2022-02-22 10:50:00+05:30,1407.800048828125,1408.75,1406.550048828125,1407.550048828125,1238
2022-02-22 10:55:00+05:30,1407.6500244140625,1408.25,1406.75,1408.0,1538
2022-02-22 11:00:00+05:30,1408.199951171875,1411.4000244140625,1408.050048828125,1411.1500244140625,3683
2022-02-22 11:05:00+05:30,1411.300048828125,1411.449951171875,1409.8499755859375,1410.0,315
2022-02-22 11:10:00+05:30,1410.0,1410.5999755859375,1409.25,1410.5,939
2022-02-22 11:15:00+05:30,1410.5,1410.5999755859375,1409.0999755859375,1410.199951171875,830
2022-02-22 11:20:00+05:30,1410.199951171875,1410.5999755859375,1409.800048828125,1410.3499755859375,1250
2022-02-22 11:25:00+05:30,1410.449951171875,1410.6500244140625,1409.5,1409.5999755859375,2308
2022-02-22 11:30:00+05:30,1410.800048828125,1412.0,1410.6500244140625,1411.949951171875,2261
2022-02-22 11:35:00+05:30,1410.5999755859375,1413.5999755859375,1410.5999755859375,1413.5999755859375,1446
2022-02-22 11:40:00+05:30,1413.0,1413.9000244140625,1412.0,1413.0,2048
2022-02-22 11:45:00+05:30,1412.3499755859375,1413.0,1410.0,1410.1500244140625,2198
2022-02-22 11:50:00+05:30,1410.300048828125,1411.0,1410.0,1410.0,2271
2022-02-22 11:55:00+05:30,1410.0,1410.800048828125,1410.0,1410.449951171875,707
2022-02-22 12:00:00+05:30,1410.550048828125,1412.0,1410.0,1412.0,2981
2022-02-22 12:05:00+05:30,1412.0,1413.25,1412.0,1412.6500244140625,5306
2022-02-22 12:10:00+05:30,1412.8499755859375,1414.800048828125,1412.800048828125,1414.800048828125,1600
2022-02-22 12:15:00+05:30,1414.0,1416.949951171875,1413.25,1413.5999755859375,4687
2022-02-22 12:20:00+05:30,1414.0,1414.800048828125,1412.0999755859375,1412.300048828125,3321
2022-02-22 12:25:00+05:30,1412.300048828125,1412.300048828125,1410.0,1410.050048828125,1595
2022-02-22 12:30:00+05:30,1410.050048828125,1410.949951171875,1407.75,1410.949951171875,6558
2022-02-22 12:35:00+05:30,1410.949951171875,1412.949951171875,1410.9000244140625,1412.5999755859375,1026
2022-02-22 12:40:00+05:30,1411.6500244140625,1412.9000244140625,1411.5,1412.199951171875,472
2022-02-22 12:45:00+05:30,1412.0999755859375,1415.0,1412.0999755859375,1413.800048828125,1086
2022-02-22 12:50:00+05:30,1414.199951171875,1414.199951171875,1409.0,1409.0999755859375,1727
2022-02-22 12:55:00+05:30,1409.6500244140625,1410.0,1405.949951171875,1409.0,9664
2022-02-22 13:00:00+05:30,1409.0,1411.3499755859375,1408.4000244140625,1410.0,6115
2022-02-22 13:05:00+05:30,1410.050048828125,1410.699951171875,1408.199951171875,1410.0,4959
2022-02-22 13:10:00+05:30,1410.4000244140625,1410.5,1409.199951171875,1409.25,1953
2022-02-22 13:15:00+05:30,1409.699951171875,1409.699951171875,1405.0,1405.0,1702
2022-02-22 13:20:00+05:30,1405.0,1405.0,1400.949951171875,1400.949951171875,3818
2022-02-22 13:25:00+05:30,1401.0999755859375,1405.449951171875,1400.449951171875,1405.0,4464
2022-02-22 13:30:00+05:30,1405.199951171875,1407.9000244140625,1404.5999755859375,1405.0,4096
2022-02-22 13:35:00+05:30,1405.25,1407.8499755859375,1404.199951171875,1406.050048828125,6238
2022-02-22 13:40:00+05:30,1406.4000244140625,1407.8499755859375,1405.6500244140625,1407.8499755859375,1371
2022-02-22 13:45:00+05:30,1407.4000244140625,1410.5999755859375,1407.0,1410.25,2598
2022-02-22 13:50:00+05:30,1410.699951171875,1411.75,1410.0,1411.5999755859375,1739
2022-02-22 13:55:00+05:30,1410.75,1413.25,1410.449951171875,1412.550048828125,1739
2022-02-22 14:00:00+05:30,1412.550048828125,1415.0,1412.550048828125,1414.800048828125,1645
2022-02-22 14:05:00+05:30,1414.4000244140625,1415.0,1412.8499755859375,1414.449951171875,2401
2022-02-22 14:10:00+05:30,1414.449951171875,1415.0,1412.050048828125,1413.3499755859375,2062
2022-02-22 14:15:00+05:30,1413.6500244140625,1416.0,1413.550048828125,1413.550048828125,1908
2022-02-22 14:20:00+05:30,1415.300048828125,1417.949951171875,1413.4000244140625,1417.449951171875,6464
2022-02-22 14:25:00+05:30,1416.5999755859375,1421.050048828125,1416.550048828125,1420.0,5981
2022-02-22 14:30:00+05:30,1420.0999755859375,1420.300048828125,1418.199951171875,1418.8499755859375,1309
2022-02-22 14:35:00+05:30,1418.8499755859375,1419.949951171875,1416.5999755859375,1417.949951171875,2221
2022-02-22 14:40:00+05:30,1418.0999755859375,1419.3499755859375,1415.25,1415.75,5223
2022-02-22 14:45:00+05:30,1415.800048828125,1419.9000244140625,1415.0,1418.699951171875,6463
2022-02-22 14:50:00+05:30,1417.75,1419.050048828125,1415.3499755859375,1418.449951171875,4581
2022-02-22 14:55:00+05:30,1417.3499755859375,1418.9000244140625,1416.0,1416.699951171875,1636
2022-02-22 15:00:00+05:30,1417.5,1421.0999755859375,1416.550048828125,1421.0999755859375,5271
2022-02-22 15:05:00+05:30,1420.4000244140625,1421.8499755859375,1419.4000244140625,1420.550048828125,6674
2022-02-22 15:10:00+05:30,1420.75,1424.6500244140625,1420.550048828125,1422.8499755859375,13532
2022-02-22 15:15:00+05:30,1423.0,1426.199951171875,1422.0999755859375,1425.0999755859375,11200
2022-02-22 15:20:00+05:30,1424.9000244140625,1425.8499755859375,1422.75,1423.1500244140625,14041
2022-02-22 15:25:00+05:30,1423.1500244140625,1425.9000244140625,1418.0,1425.9000244140625,7219
2022-02-23 09:15:00+05:30,1427.949951171875,1429.0,1420.0,1427.199951171875,0
2022-02-23 09:20:00+05:30,1427.949951171875,1428.0,1425.0,1428.0,3556
2022-02-23 09:25:00+05:30,1427.300048828125,1430.699951171875,1427.300048828125,1430.550048828125,4080
2022-02-23 09:30:00+05:30,1430.5,1431.0,1428.699951171875,1429.4000244140625,7370
2022-02-23 09:35:00+05:30,1429.25,1429.550048828125,1428.0999755859375,1429.0,3032
2022-02-23 09:40:00+05:30,1429.449951171875,1429.6500244140625,1428.0,1428.4000244140625,2735
2022-02-23 09:45:00+05:30,1428.4000244140625,1428.800048828125,1423.0999755859375,1424.949951171875,4233
2022-02-23 09:50:00+05:30,1425.699951171875,1427.800048828125,1423.449951171875,1423.8499755859375,1909
2022-02-23 09:55:00+05:30,1423.699951171875,1423.949951171875,1421.5,1421.949951171875,1204
2022-02-23 10:00:00+05:30,1421.949951171875,1421.949951171875,1420.1500244140625,1421.3499755859375,3301
2022-02-23 10:05:00+05:30,1421.3499755859375,1422.0,1420.75,1421.9000244140625,1895
2022-02-23 10:10:00+05:30,1421.6500244140625,1422.699951171875,1421.199951171875,1422.0,722
2022-02-23 10:15:00+05:30,1421.3499755859375,1424.75,1421.0,1423.8499755859375,1081
2022-02-23 10:20:00+05:30,1424.75,1426.199951171875,1423.0,1423.0,3429
2022-02-23 10:25:00+05:30,1422.6500244140625,1425.4000244140625,1422.6500244140625,1424.5,875
2022-02-23 10:30:00+05:30,1424.5999755859375,1425.4000244140625,1422.1500244140625,1422.1500244140625,702
2022-02-23 10:35:00+05:30,1422.0999755859375,1423.3499755859375,1422.0,1422.1500244140625,760
2022-02-23 10:40:00+05:30,1421.0999755859375,1422.8499755859375,1420.8499755859375,1422.800048828125,676
2022-02-23 10:45:00+05:30,1422.8499755859375,1425.0999755859375,1422.550048828125,1423.3499755859375,1451
2022-02-23 10:50:00+05:30,1423.949951171875,1424.949951171875,1422.25,1424.75,983
2022-02-23 10:55:00+05:30,1424.6500244140625,1425.800048828125,1423.75,1425.5,398
2022-02-23 11:00:00+05:30,1425.5999755859375,1429.3499755859375,1423.8499755859375,1427.199951171875,2826
2022-02-23 11:05:00+05:30,1428.4000244140625,1429.5,1427.6500244140625,1429.1500244140625,2175
2022-02-23 11:10:00+05:30,1429.0999755859375,1429.949951171875,1428.0,1429.300048828125,719
2022-02-23 11:15:00+05:30,1429.6500244140625,1429.6500244140625,1429.4000244140625,1429.4000244140625,484
2022-02-23 11:20:00+05:30,1429.5999755859375,1429.6500244140625,1428.800048828125,1428.800048828125,1342
2022-02-23 11:25:00+05:30,1428.25,1429.1500244140625,1427.5,1428.6500244140625,598
2022-02-23 11:30:00+05:30,1428.550048828125,1429.4000244140625,1427.5,1428.5,2688
2022-02-23 11:35:00+05:30,1428.5,1429.449951171875,1428.0,1429.449951171875,1653
2022-02-23 11:40:00+05:30,1429.0,1429.5999755859375,1428.949951171875,1429.5,473
2022-02-23 11:45:00+05:30,1429.1500244140625,1431.0,1429.0999755859375,1430.449951171875,3454
2022-02-23 11:50:00+05:30,1430.449951171875,1430.449951171875,1429.0,1429.0,1034
2022-02-23 11:55:00+05:30,1429.0,1429.800048828125,1428.0,1428.0,4027
2022-02-23 12:00:00+05:30,1429.0,1429.300048828125,1428.0,1429.0,9452
2022-02-23 12:05:00+05:30,1428.9000244140625,1431.25,1428.25,1431.25,8075
2022-02-23 12:10:00+05:30,1430.300048828125,1431.0999755859375,1429.25,1430.6500244140625,5036
2022-02-23 12:15:00+05:30,1430.0,1430.6500244140625,1429.3499755859375,1429.550048828125,3907
2022-02-23 12:20:00+05:30,1429.550048828125,1430.800048828125,1429.550048828125,1430.0,2440
2022-02-23 12:25:00+05:30,1429.949951171875,1430.8499755859375,1429.300048828125,1429.6500244140625,3754
2022-02-23 12:30:00+05:30,1430.4000244140625,1430.6500244140625,1429.5999755859375,1430.0,3877
2022-02-23 12:35:00+05:30,1430.0,1430.4000244140625,1428.0,1429.300048828125,2337
2022-02-23 12:40:00+05:30,1428.949951171875,1429.3499755859375,1427.300048828125,1428.4000244140625,1722
2022-02-23 12:45:00+05:30,1427.0999755859375,1428.9000244140625,1427.0999755859375,1428.4000244140625,4802
2022-02-23 12:50:00+05:30,1428.300048828125,1429.199951171875,1427.550048828125,1428.699951171875,1330
2022-02-23 12:55:00+05:30,1429.050048828125,1429.5999755859375,1428.3499755859375,1429.5999755859375,1303
2022-02-23 13:00:00+05:30,1429.75,1430.0999755859375,1429.0,1430.0999755859375,2485
2022-02-23 13:05:00+05:30,1430.050048828125,1431.199951171875,1429.199951171875,1430.050048828125,3377
2022-02-23 13:10:00+05:30,1430.050048828125,1431.5,1429.3499755859375,1430.699951171875,2355
2022-02-23 13:15:00+05:30,1430.9000244140625,1432.199951171875,1430.0,1431.0,1913
2022-02-23 13:20:00+05:30,1431.0,1431.0,1430.0,1430.0,218
2022-02-23 13:25:00+05:30,1430.0,1430.699951171875,1428.9000244140625,1429.6500244140625,2063
2022-02-23 13:30:00+05:30,1429.6500244140625,1430.6500244140625,1429.0,1429.5999755859375,7773
2022-02-23 13:35:00+05:30,1430.050048828125,1430.25,1428.5,1428.5,2230
2022-02-23 13:40:00+05:30,1428.550048828125,1430.0,1428.1500244140625,1429.75,4270
2022-02-23 13:45:00+05:30,1429.949951171875,1430.25,1428.1500244140625,1428.8499755859375,2298
2022-02-23 13:50:00+05:30,1428.8499755859375,1429.300048828125,1427.199951171875,1428.0,4962
2022-02-23 13:55:00+05:30,1428.050048828125,1429.25,1427.5,1427.5,2237
2022-02-23 14:00:00+05:30,1427.550048828125,1428.050048828125,1426.75,1428.050048828125,5725
2022-02-23 14:05:00+05:30,1428.0,1428.699951171875,1427.0,1427.5,1837
2022-02-23 14:10:00+05:30,1428.1500244140625,1428.800048828125,1427.5,1428.449951171875,1589
2022-02-23 14:15:00+05:30,1428.5,1429.0,1427.5,1427.800048828125,1392
2022-02-23 14:20:00+05:30,1427.800048828125,1429.8499755859375,1427.0,1429.6500244140625,2625
2022-02-23 14:25:00+05:30,1429.5,1430.449951171875,1428.050048828125,1428.199951171875,1866
2022-02-23 14:30:00+05:30,1428.699951171875,1429.800048828125,1427.800048828125,1429.800048828125,2025
2022-02-23 14:35:00+05:30,1430.0,1430.0,1428.949951171875,1429.800048828125,1295
2022-02-23 14:40:00+05:30,1430.0,1430.0,1428.25,1429.300048828125,1881
2022-02-23 14:45:00+05:30,1429.4000244140625,1430.449951171875,1429.199951171875,1429.550048828125,2659
2022-02-23 14:50:00+05:30,1430.449951171875,1430.449951171875,1429.0,1430.0,1946
2022-02-23 14:55:00+05:30,1430.3499755859375,1430.6500244140625,1429.550048828125,1430.1500244140625,1809
2022-02-23 15:00:00+05:30,1431.8499755859375,1435.0,1429.5999755859375,1435.0,19606
2022-02-23 15:05:00+05:30,1434.050048828125,1434.5,1429.9000244140625,1431.75,9771
2022-02-23 15:10:00+05:30,1431.75,1433.0,1430.0999755859375,1430.3499755859375,10751
2022-02-23 15:15:00+05:30,1430.3499755859375,1434.25,1430.3499755859375,1431.75,12085
2022-02-23 15:20:00+05:30,1431.75,1434.4000244140625,1431.5,1434.4000244140625,12988
2022-02-23 15:25:00+05:30,1434.4000244140625,1435.1500244140625,1426.050048828125,1432.25,13792
2022-02-24 09:15:00+05:30,1410.0999755859375,1418.449951171875,1409.800048828125,1412.6500244140625,0
2022-02-24 09:20:00+05:30,1412.4000244140625,1415.949951171875,1407.0999755859375,1412.4000244140625,6883
2022-02-24 09:25:00+05:30,1412.75,1415.6500244140625,1411.300048828125,1411.300048828125,6296
2022-02-24 09:30:00+05:30,1411.5999755859375,1416.949951171875,1411.5999755859375,1416.949951171875,6041
2022-02-24 09:35:00+05:30,1416.949951171875,1417.4000244140625,1415.050048828125,1415.050048828125,2635
2022-02-24 09:40:00+05:30,1414.3499755859375,1414.449951171875,1409.0,1409.8499755859375,5032
2022-02-24 09:45:00+05:30,1409.5999755859375,1409.5999755859375,1402.699951171875,1403.9000244140625,8909
2022-02-24 09:50:00+05:30,1404.0,1409.6500244140625,1404.0,1408.4000244140625,6441
2022-02-24 09:55:00+05:30,1406.949951171875,1409.949951171875,1405.9000244140625,1408.5,3396
2022-02-24 10:00:00+05:30,1408.0,1409.0,1406.6500244140625,1408.5999755859375,2047
