Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,930.0,930.0,914.7999877929688,920.5,0
2022-02-21 09:20:00+05:30,920.2000122070312,920.2000122070312,906.0999755859375,906.5,677
2022-02-21 09:25:00+05:30,907.5499877929688,913.0499877929688,907.5499877929688,908.3499755859375,258
2022-02-21 09:30:00+05:30,908.0,908.4500122070312,906.1500244140625,906.1500244140625,221
2022-02-21 09:35:00+05:30,906.1500244140625,908.0,905.0999755859375,906.5,340
2022-02-21 09:40:00+05:30,906.5,912.5,906.5,912.2000122070312,247
2022-02-21 09:45:00+05:30,912.2000122070312,914.0,910.6500244140625,910.6500244140625,64
2022-02-21 09:50:00+05:30,913.0,913.0,910.0999755859375,912.5499877929688,30
2022-02-21 09:55:00+05:30,912.5499877929688,914.0,910.0999755859375,912.7000122070312,312
2022-02-21 10:00:00+05:30,915.7000122070312,915.7000122070312,911.6500244140625,911.6500244140625,65
2022-02-21 10:05:00+05:30,914.2000122070312,914.2000122070312,912.0,914.0999755859375,78
2022-02-21 10:10:00+05:30,912.0499877929688,912.9500122070312,911.6500244140625,911.6500244140625,206
2022-02-21 10:20:00+05:30,911.6500244140625,912.5999755859375,911.6500244140625,912.5999755859375,0
2022-02-21 10:25:00+05:30,912.0,912.0,910.5999755859375,910.5999755859375,20
2022-02-21 10:30:00+05:30,912.0,912.0,912.0,912.0,271
2022-02-21 10:35:00+05:30,912.0,912.0,912.0,912.0,330
2022-02-21 10:40:00+05:30,910.5499877929688,912.0,910.5499877929688,911.9000244140625,0
2022-02-21 10:45:00+05:30,912.0,912.0,912.0,912.0,11
2022-02-21 10:55:00+05:30,912.0,912.0,910.5499877929688,912.0,27
2022-02-21 11:00:00+05:30,912.0,912.0,912.0,912.0,5
2022-02-21 11:05:00+05:30,912.0,912.0,912.0,912.0,23
2022-02-21 11:10:00+05:30,912.0,912.0,912.0,912.0,71
2022-02-21 11:15:00+05:30,912.7999877929688,913.7000122070312,912.7999877929688,913.7000122070312,48
2022-02-21 11:20:00+05:30,913.7000122070312,913.9000244140625,913.5,913.9000244140625,4
2022-02-21 11:25:00+05:30,913.7000122070312,913.7000122070312,913.7000122070312,913.7000122070312,1
2022-02-21 11:30:00+05:30,913.0,913.0,913.0,913.0,1
2022-02-21 11:35:00+05:30,914.5,914.5499877929688,914.5,914.5499877929688,64
2022-02-21 11:40:00+05:30,915.0,915.0,913.0499877929688,913.0499877929688,87
2022-02-21 11:45:00+05:30,914.9000244140625,914.9000244140625,914.9000244140625,914.9000244140625,3
2022-02-21 11:50:00+05:30,915.0,915.25,912.0499877929688,915.25,153
2022-02-21 11:55:00+05:30,911.1500244140625,912.6500244140625,910.0999755859375,912.0,131
2022-02-21 12:00:00+05:30,913.75,913.75,912.0,912.0,0
2022-02-21 12:05:00+05:30,914.1500244140625,914.1500244140625,914.1500244140625,914.1500244140625,200
2022-02-21 12:10:00+05:30,912.2999877929688,912.2999877929688,912.2999877929688,912.2999877929688,21
2022-02-21 12:15:00+05:30,915.2000122070312,915.2000122070312,915.2000122070312,915.2000122070312,81
2022-02-21 12:20:00+05:30,916.2999877929688,916.2999877929688,916.2999877929688,916.2999877929688,0
2022-02-21 12:25:00+05:30,915.5499877929688,915.5499877929688,912.0,912.0,95
2022-02-21 12:30:00+05:30,913.5499877929688,913.5499877929688,913.5499877929688,913.5499877929688,0
2022-02-21 12:35:00+05:30,914.1500244140625,914.1500244140625,914.1500244140625,914.1500244140625,0
2022-02-21 12:45:00+05:30,912.4500122070312,914.9500122070312,912.4500122070312,914.9500122070312,28
2022-02-21 12:50:00+05:30,912.0,912.0,912.0,912.0,22
2022-02-21 13:00:00+05:30,912.1500244140625,914.0499877929688,912.1500244140625,914.0499877929688,5
2022-02-21 13:05:00+05:30,914.0499877929688,914.0499877929688,914.0499877929688,914.0499877929688,50
2022-02-21 13:10:00+05:30,912.0,912.5499877929688,911.5,912.5499877929688,108
2022-02-21 13:15:00+05:30,910.7000122070312,910.7000122070312,910.7000122070312,910.7000122070312,8
