Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,1701.949951171875,1706.8499755859375,1697.699951171875,1697.699951171875,0
2022-02-21 09:20:00+05:30,1697.949951171875,1700.4000244140625,1696.0,1698.0999755859375,94701
2022-02-21 09:25:00+05:30,1698.3499755859375,1698.4000244140625,1694.0,1694.9000244140625,76883
2022-02-21 09:30:00+05:30,1694.8499755859375,1696.5999755859375,1693.1500244140625,1693.699951171875,62769
2022-02-21 09:35:00+05:30,1693.699951171875,1695.0999755859375,1691.550048828125,1692.8499755859375,46807
2022-02-21 09:40:00+05:30,1693.0999755859375,1695.6500244140625,1692.5,1695.449951171875,32090
2022-02-21 09:45:00+05:30,1695.0,1696.0,1693.949951171875,1696.0,50563
2022-02-21 09:50:00+05:30,1695.949951171875,1697.8499755859375,1694.800048828125,1697.550048828125,35077
2022-02-21 09:55:00+05:30,1698.0,1701.8499755859375,1696.199951171875,1701.449951171875,72205
2022-02-21 10:00:00+05:30,1701.3499755859375,1702.0,1699.0,1699.25,51050
2022-02-21 10:05:00+05:30,1699.25,1699.9000244140625,1696.1500244140625,1698.9000244140625,54086
2022-02-21 10:10:00+05:30,1698.949951171875,1702.050048828125,1697.449951171875,1698.949951171875,50440
2022-02-21 10:15:00+05:30,1698.550048828125,1700.4000244140625,1697.4000244140625,1700.0,75323
2022-02-21 10:20:00+05:30,1699.1500244140625,1702.300048828125,1698.4000244140625,1698.75,127264
2022-02-21 10:25:00+05:30,1698.699951171875,1699.0,1695.0,1698.699951171875,87700
2022-02-21 10:30:00+05:30,1698.75,1701.050048828125,1697.699951171875,1700.3499755859375,93422
2022-02-21 10:35:00+05:30,1700.3499755859375,1704.0,1700.0,1703.949951171875,52776
2022-02-21 10:40:00+05:30,1703.949951171875,1706.0,1703.1500244140625,1705.25,113710
2022-02-21 10:45:00+05:30,1705.1500244140625,1706.0,1703.699951171875,1704.699951171875,37877
2022-02-21 10:50:00+05:30,1704.550048828125,1707.699951171875,1703.0,1707.0999755859375,82042
2022-02-21 10:55:00+05:30,1707.1500244140625,1712.6500244140625,1707.1500244140625,1711.8499755859375,80458
2022-02-21 11:00:00+05:30,1711.800048828125,1715.5,1710.800048828125,1714.199951171875,115596
2022-02-21 11:05:00+05:30,1714.199951171875,1715.0,1712.449951171875,1712.6500244140625,98098
2022-02-21 11:10:00+05:30,1712.6500244140625,1713.5,1710.300048828125,1713.5,32723
2022-02-21 11:15:00+05:30,1713.5,1715.0,1712.6500244140625,1714.449951171875,66018
2022-02-21 11:20:00+05:30,1714.300048828125,1716.050048828125,1711.3499755859375,1712.199951171875,55455
2022-02-21 11:25:00+05:30,1712.5,1714.8499755859375,1711.449951171875,1713.5,20783
2022-02-21 11:30:00+05:30,1713.0999755859375,1717.1500244140625,1712.699951171875,1716.699951171875,64175
2022-02-21 11:35:00+05:30,1716.699951171875,1716.800048828125,1713.5999755859375,1715.5,28025
2022-02-21 11:40:00+05:30,1715.4000244140625,1716.0,1713.449951171875,1715.949951171875,24427
2022-02-21 11:45:00+05:30,1715.5,1718.5,1715.5,1717.75,38747
2022-02-21 11:50:00+05:30,1717.800048828125,1718.5,1717.0,1717.5999755859375,46690
2022-02-21 11:55:00+05:30,1717.5999755859375,1719.4000244140625,1717.300048828125,1718.300048828125,69823
2022-02-21 12:00:00+05:30,1718.199951171875,1720.75,1718.199951171875,1719.949951171875,59761
2022-02-21 12:05:00+05:30,1720.0,1720.8499755859375,1718.949951171875,1720.8499755859375,54108
2022-02-21 12:10:00+05:30,1720.800048828125,1722.949951171875,1720.800048828125,1721.0,66633
2022-02-21 12:15:00+05:30,1721.0999755859375,1723.949951171875,1721.050048828125,1722.199951171875,64760
2022-02-21 12:20:00+05:30,1722.25,1723.1500244140625,1721.0,1722.300048828125,28296
2022-02-21 12:25:00+05:30,1722.25,1722.75,1720.449951171875,1720.449951171875,30217
2022-02-21 12:30:00+05:30,1720.949951171875,1724.9000244140625,1720.8499755859375,1722.0,55835
2022-02-21 12:35:00+05:30,1722.0,1723.0,1721.199951171875,1722.1500244140625,34012
2022-02-21 12:40:00+05:30,1722.300048828125,1722.5,1720.800048828125,1722.1500244140625,29070
2022-02-21 12:45:00+05:30,1722.4000244140625,1722.5,1721.5,1722.300048828125,28280
2022-02-21 12:50:00+05:30,1722.5999755859375,1724.699951171875,1721.5,1724.199951171875,60404
2022-02-21 12:55:00+05:30,1724.25,1730.9000244140625,1724.25,1730.9000244140625,97319
2022-02-21 13:00:00+05:30,1730.9000244140625,1733.0,1730.1500244140625,1730.300048828125,47755
