Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,708.8499755859375,709.9500122070312,706.5999755859375,708.2000122070312,0
2022-02-21 09:20:00+05:30,708.25,709.7999877929688,707.75,709.0,55002
2022-02-21 09:25:00+05:30,709.0,709.0,706.5,706.5,33840
2022-02-21 09:30:00+05:30,706.5,708.75,704.5499877929688,704.8499755859375,64445
2022-02-21 09:35:00+05:30,704.5499877929688,705.25,703.0999755859375,703.6500244140625,62559
2022-02-21 09:40:00+05:30,703.7999877929688,705.9500122070312,703.0,705.9000244140625,29333
2022-02-21 09:45:00+05:30,705.9000244140625,708.2999877929688,705.5499877929688,708.0,47172
2022-02-21 09:50:00+05:30,708.0,709.4000244140625,706.2999877929688,708.5499877929688,62680
2022-02-21 09:55:00+05:30,708.5499877929688,710.9500122070312,708.25,709.5,41024
2022-02-21 10:00:00+05:30,709.7999877929688,710.4000244140625,708.4500122070312,709.8499755859375,37557
2022-02-21 10:05:00+05:30,709.8499755859375,710.0,708.4500122070312,710.0,25102
2022-02-21 10:10:00+05:30,710.0,710.4500122070312,709.0499877929688,709.6500244140625,35242
2022-02-21 10:15:00+05:30,709.7000122070312,709.7000122070312,707.0,707.7000122070312,17044
2022-02-21 10:20:00+05:30,707.5,707.9500122070312,706.7999877929688,707.8499755859375,19364
2022-02-21 10:25:00+05:30,707.9000244140625,709.3499755859375,707.7000122070312,708.9000244140625,30294
2022-02-21 10:30:00+05:30,708.5999755859375,709.5999755859375,708.4500122070312,709.0,21917
2022-02-21 10:35:00+05:30,709.25,711.6500244140625,709.0499877929688,711.0999755859375,51810
2022-02-21 10:40:00+05:30,711.0,713.4000244140625,710.5999755859375,712.25,44538
2022-02-21 10:45:00+05:30,712.25,712.9500122070312,711.2999877929688,711.4500122070312,31905
2022-02-21 10:50:00+05:30,711.4500122070312,713.9500122070312,710.75,713.4500122070312,52398
2022-02-21 10:55:00+05:30,713.4000244140625,714.4500122070312,711.8499755859375,712.75,35428
2022-02-21 11:00:00+05:30,713.0,713.0,710.75,711.5,31466
2022-02-21 11:05:00+05:30,711.5,713.4500122070312,711.5,713.0,34493
2022-02-21 11:10:00+05:30,713.0,713.5999755859375,712.25,713.4500122070312,21512
2022-02-21 11:15:00+05:30,713.4500122070312,714.25,713.0,713.5,172046
2022-02-21 11:20:00+05:30,713.5499877929688,713.5499877929688,711.4000244140625,712.25,266784
2022-02-21 11:25:00+05:30,712.25,712.25,710.7999877929688,711.0499877929688,18148
2022-02-21 11:30:00+05:30,711.2000122070312,713.5499877929688,709.0499877929688,713.5,553514
2022-02-21 11:35:00+05:30,713.5499877929688,714.25,713.2000122070312,713.9000244140625,24035
2022-02-21 11:40:00+05:30,713.9000244140625,713.9000244140625,713.0499877929688,713.4500122070312,16365
2022-02-21 11:45:00+05:30,713.4500122070312,715.0,713.4500122070312,714.5499877929688,39680
2022-02-21 11:50:00+05:30,714.7000122070312,715.9000244140625,714.5499877929688,715.2999877929688,71228
2022-02-21 11:55:00+05:30,715.2999877929688,715.75,712.6500244140625,713.9500122070312,85568
2022-02-21 12:00:00+05:30,714.0,715.4500122070312,713.5999755859375,714.8499755859375,72077
2022-02-21 12:05:00+05:30,714.5999755859375,715.7999877929688,714.5,715.4500122070312,25092
2022-02-21 12:10:00+05:30,715.5,715.6500244140625,714.4000244140625,714.6500244140625,67680
2022-02-21 12:15:00+05:30,714.6500244140625,716.2999877929688,714.5,715.5999755859375,46598
2022-02-21 12:20:00+05:30,715.5499877929688,715.7000122070312,714.25,714.7999877929688,19437
2022-02-21 12:25:00+05:30,714.7999877929688,714.7999877929688,713.3499755859375,713.5499877929688,19810
2022-02-21 12:30:00+05:30,713.5499877929688,714.4000244140625,713.2999877929688,713.3499755859375,48021
2022-02-21 12:35:00+05:30,713.4500122070312,714.7999877929688,713.25,714.25,56807
2022-02-21 12:40:00+05:30,714.2999877929688,714.8499755859375,713.25,713.5999755859375,18588
2022-02-21 12:45:00+05:30,713.6500244140625,714.0,712.4500122070312,713.5499877929688,38053
2022-02-21 12:50:00+05:30,713.5499877929688,713.9500122070312,712.9000244140625,713.6500244140625,16692
2022-02-21 12:55:00+05:30,713.6500244140625,714.0,713.4500122070312,713.5,19250
2022-02-21 13:00:00+05:30,713.5499877929688,714.0,711.7000122070312,711.9000244140625,89095
2022-02-21 13:05:00+05:30,711.9000244140625,712.7999877929688,711.6500244140625,711.6500244140625,51050
2022-02-21 13:10:00+05:30,711.7000122070312,712.75,711.5999755859375,712.3499755859375,66443
2022-02-21 13:15:00+05:30,712.4000244140625,712.7000122070312,711.7000122070312,711.7000122070312,38904
2022-02-21 13:20:00+05:30,711.7000122070312,712.5499877929688,711.4000244140625,711.7999877929688,60258
2022-02-21 13:25:00+05:30,711.7999877929688,712.6500244140625,711.3499755859375,711.5,51586
2022-02-21 13:30:00+05:30,711.5,712.2999877929688,711.0,711.0,112244
2022-02-21 13:35:00+05:30,711.2000122070312,713.0499877929688,711.0,711.8499755859375,87544
2022-02-21 13:40:00+05:30,711.9000244140625,712.75,711.3499755859375,712.5499877929688,62431
2022-02-21 13:45:00+05:30,712.3499755859375,713.0,711.5999755859375,711.75,51016
2022-02-21 13:50:00+05:30,711.9000244140625,713.4000244140625,711.7999877929688,712.5999755859375,47780
2022-02-21 13:55:00+05:30,712.4000244140625,713.5,712.2000122070312,712.25,46303
2022-02-21 14:00:00+05:30,712.2999877929688,712.6500244140625,711.2999877929688,711.5499877929688,18860
2022-02-21 14:05:00+05:30,711.5,711.7000122070312,708.2999877929688,708.4000244140625,90584
2022-02-21 14:10:00+05:30,708.25,710.7000122070312,708.0,710.0499877929688,92914
2022-02-21 14:15:00+05:30,710.0499877929688,710.4500122070312,709.0999755859375,710.0,35084
2022-02-21 14:20:00+05:30,710.1500244140625,712.2999877929688,710.1500244140625,712.0,51819
2022-02-21 14:25:00+05:30,712.0,712.5499877929688,711.25,712.5499877929688,34773
2022-02-21 14:30:00+05:30,712.5499877929688,712.7000122070312,711.0999755859375,711.2999877929688,21063
2022-02-21 14:35:00+05:30,711.5,711.5,709.75,709.9500122070312,33481
2022-02-21 14:40:00+05:30,709.9500122070312,710.0499877929688,709.0999755859375,709.2000122070312,29467
2022-02-21 14:45:00+05:30,709.2999877929688,710.5999755859375,708.25,709.7000122070312,30852
2022-02-21 14:50:00+05:30,710.0,711.3499755859375,709.7000122070312,710.9000244140625,26006
2022-02-21 14:55:00+05:30,710.9000244140625,711.4000244140625,710.4000244140625,710.7999877929688,42230
2022-02-21 15:00:00+05:30,710.6500244140625,710.75,709.0,709.7000122070312,51045
2022-02-21 15:05:00+05:30,709.9500122070312,710.0,709.0999755859375,709.4500122070312,36977
2022-02-21 15:10:00+05:30,709.4000244140625,709.8499755859375,709.0,709.4000244140625,39374
2022-02-21 15:15:00+05:30,709.4000244140625,710.4000244140625,708.8499755859375,710.25,78132
2022-02-21 15:20:00+05:30,710.2000122070312,711.0,710.0,710.5499877929688,97743
2022-02-21 15:25:00+05:30,710.5999755859375,712.0999755859375,709.2999877929688,710.25,62745
2022-02-22 09:15:00+05:30,697.0,702.2000122070312,696.7000122070312,698.75,0
2022-02-22 09:20:00+05:30,698.75,700.7000122070312,697.2999877929688,697.4000244140625,64172
2022-02-22 09:25:00+05:30,697.6500244140625,698.25,695.7000122070312,696.0,84684
2022-02-22 09:30:00+05:30,695.6500244140625,699.2999877929688,695.2999877929688,697.2999877929688,69215
2022-02-22 09:35:00+05:30,697.1500244140625,697.1500244140625,692.5,692.5,93485
2022-02-22 09:40:00+05:30,692.5,693.0,690.6500244140625,691.9500122070312,328302
