Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,740.0499877929688,743.0,734.2999877929688,734.2999877929688,0
2022-02-21 09:20:00+05:30,734.7000122070312,736.0,731.25,731.9500122070312,1015
2022-02-21 09:25:00+05:30,731.5,732.2999877929688,728.2000122070312,728.5999755859375,706
2022-02-21 09:30:00+05:30,728.5999755859375,732.4000244140625,725.2000122070312,725.2000122070312,933
2022-02-21 09:35:00+05:30,725.9500122070312,726.25,725.7999877929688,726.25,331
2022-02-21 09:40:00+05:30,725.5,729.0,725.5,726.0,413
2022-02-21 09:45:00+05:30,726.0,730.3499755859375,726.0,729.0,471
2022-02-21 09:50:00+05:30,729.0,731.4000244140625,729.0,729.7999877929688,299
2022-02-21 09:55:00+05:30,730.4500122070312,732.0999755859375,729.3499755859375,732.0999755859375,670
2022-02-21 10:00:00+05:30,731.0499877929688,731.0499877929688,728.2000122070312,729.3499755859375,139
2022-02-21 10:05:00+05:30,728.7000122070312,728.7000122070312,725.5,727.6500244140625,451
2022-02-21 10:10:00+05:30,727.8499755859375,727.8499755859375,727.8499755859375,727.8499755859375,25
2022-02-21 10:15:00+05:30,729.0,730.3499755859375,728.9000244140625,729.2000122070312,287
2022-02-21 10:20:00+05:30,728.5999755859375,729.2999877929688,726.3499755859375,726.3499755859375,416
2022-02-21 10:25:00+05:30,726.4000244140625,727.0,726.4000244140625,727.0,24
2022-02-21 10:30:00+05:30,727.3499755859375,727.7000122070312,726.5,727.5499877929688,39
2022-02-21 10:35:00+05:30,726.5,726.5,726.25,726.25,35
2022-02-21 10:40:00+05:30,727.5999755859375,727.5999755859375,726.2999877929688,726.2999877929688,96
2022-02-21 10:45:00+05:30,727.2000122070312,727.2000122070312,726.5,727.0,19
2022-02-21 10:50:00+05:30,726.9500122070312,727.0,725.6500244140625,725.6500244140625,407
2022-02-21 10:55:00+05:30,725.5499877929688,726.4000244140625,722.5,722.7999877929688,1116
2022-02-21 11:00:00+05:30,723.75,724.3499755859375,723.2000122070312,723.25,57
2022-02-21 11:05:00+05:30,723.7000122070312,725.5,723.0,723.3499755859375,308
2022-02-21 11:10:00+05:30,724.25,724.25,719.5499877929688,723.5499877929688,1195
2022-02-21 11:15:00+05:30,724.1500244140625,725.0499877929688,724.1500244140625,724.75,40
2022-02-21 11:20:00+05:30,724.7999877929688,726.4000244140625,724.7999877929688,725.0,900
2022-02-21 11:25:00+05:30,725.6500244140625,725.6500244140625,725.6500244140625,725.6500244140625,0
2022-02-21 11:30:00+05:30,725.75,726.4000244140625,725.75,726.2999877929688,216
2022-02-21 11:35:00+05:30,726.4000244140625,726.4000244140625,725.0,726.25,188
2022-02-21 11:40:00+05:30,726.4000244140625,726.4000244140625,725.0,725.8499755859375,309
2022-02-21 11:45:00+05:30,725.75,725.75,724.5499877929688,724.5499877929688,113
2022-02-21 11:50:00+05:30,725.0,725.0,725.0,725.0,0
2022-02-21 11:55:00+05:30,725.4000244140625,725.4000244140625,725.4000244140625,725.4000244140625,103
2022-02-21 12:00:00+05:30,725.0499877929688,725.0499877929688,723.75,725.0,146
2022-02-21 12:05:00+05:30,725.4000244140625,726.0,725.0499877929688,726.0,134
2022-02-21 12:10:00+05:30,725.0,726.0,724.7999877929688,726.0,43
2022-02-21 12:15:00+05:30,726.0,726.3499755859375,726.0,726.3499755859375,122
2022-02-21 12:20:00+05:30,726.3499755859375,726.3499755859375,724.7999877929688,724.7999877929688,200
2022-02-21 12:25:00+05:30,724.5499877929688,724.5499877929688,723.7999877929688,724.5,16
2022-02-21 12:30:00+05:30,724.5499877929688,724.5499877929688,723.3499755859375,724.0,25
2022-02-21 12:40:00+05:30,723.9500122070312,723.9500122070312,723.1500244140625,723.1500244140625,5
