Datetime,Open,High,Low,Close,Volume
2022-02-21 09:15:00+05:30,8544.099609375,8573.900390625,8483.099609375,8504.0,0
2022-02-21 09:20:00+05:30,8497.9501953125,8514.849609375,8491.0,8493.2998046875,8971
2022-02-21 09:25:00+05:30,8494.25,8494.25,8464.849609375,8473.9501953125,9138
2022-02-21 09:30:00+05:30,8473.7001953125,8488.75,8451.0,8460.4501953125,11572
2022-02-21 09:35:00+05:30,8455.75,8482.5,8443.599609375,8452.349609375,11136
2022-02-21 09:40:00+05:30,8455.849609375,8475.0,8450.0498046875,8470.0498046875,5829
2022-02-21 09:45:00+05:30,8471.7001953125,8482.9501953125,8461.599609375,8480.0,5878
2022-02-21 09:50:00+05:30,8478.599609375,8496.75,8475.599609375,8491.400390625,5953
2022-02-21 09:55:00+05:30,8491.400390625,8510.0,8485.900390625,8498.75,7603
2022-02-21 10:00:00+05:30,8501.0498046875,8516.5498046875,8489.75,8501.2998046875,4922
2022-02-21 10:05:00+05:30,8500.150390625,8514.650390625,8497.0,8511.900390625,7150
2022-02-21 10:10:00+05:30,8510.2001953125,8557.7998046875,8509.0498046875,8544.0,27314
2022-02-21 10:15:00+05:30,8542.9501953125,8550.9501953125,8520.0,8540.75,10630
2022-02-21 10:20:00+05:30,8542.599609375,8553.7001953125,8528.4501953125,8551.0,4923
2022-02-21 10:25:00+05:30,8550.849609375,8601.0498046875,8550.849609375,8591.650390625,36670
2022-02-21 10:30:00+05:30,8582.650390625,8635.849609375,8582.650390625,8631.5,32543
2022-02-21 10:35:00+05:30,8633.9501953125,8673.400390625,8621.349609375,8665.900390625,28061
2022-02-21 10:40:00+05:30,8665.0,8714.7998046875,8660.849609375,8685.5,41215
2022-02-21 10:45:00+05:30,8685.5,8705.0,8684.5,8693.5,19253
2022-02-21 10:50:00+05:30,8693.5498046875,8705.0,8684.0,8704.0,10333
2022-02-21 10:55:00+05:30,8704.0,8723.7998046875,8692.650390625,8696.650390625,19166
2022-02-21 11:00:00+05:30,8696.7001953125,8698.5,8686.0,8688.650390625,10210
2022-02-21 11:05:00+05:30,8688.0,8695.0,8669.7001953125,8674.7001953125,8677
2022-02-21 11:10:00+05:30,8677.0,8683.9501953125,8673.0,8675.650390625,6534
2022-02-21 11:15:00+05:30,8675.650390625,8676.599609375,8652.0498046875,8655.25,8035
2022-02-21 11:20:00+05:30,8654.7998046875,8657.0,8634.2001953125,8651.2001953125,10298
2022-02-21 11:25:00+05:30,8654.599609375,8655.0,8632.0,8637.2998046875,6358
2022-02-21 11:30:00+05:30,8637.349609375,8661.150390625,8634.599609375,8651.5498046875,9161
2022-02-21 11:35:00+05:30,8651.0498046875,8661.0,8651.0498046875,8655.0,3141
2022-02-21 11:40:00+05:30,8655.0,8655.0,8635.0,8643.2998046875,3866
2022-02-21 11:45:00+05:30,8643.650390625,8650.0,8629.0,8629.0,3242
2022-02-21 11:50:00+05:30,8630.0,8637.75,8622.5498046875,8628.849609375,5809
2022-02-21 11:55:00+05:30,8627.900390625,8639.349609375,8622.0,8639.349609375,7485
2022-02-21 12:00:00+05:30,8640.0,8655.0,8635.0498046875,8650.0,9126
