3484417,2022-01-17 12:57:29.000000,903.5,4576669,4242118,21040800
3484417,2022-01-17 12:57:32.000000,903.2,4576986,33441,29480
3484417,2022-01-17 12:57:32.000000,903.5,4576986,33441,29480
3484417,2022-01-17 12:57:33.000000,903.2,4577019,4321917,21436940
3484417,2022-01-17 12:57:33.000000,903.2,4577029,4321827,21436940
3484417,2022-01-17 13:15:16.000000,903.45,4772351,51051,27600
3484417,2022-01-17 13:15:16.000000,903.2,4772351,51051,27600
3484417,2022-01-17 13:15:20.000000,903.2,4772361,51960,2600
3484417,2022-01-17 13:15:20.000000,903.2,4772361,51960,2600
3484417,2022-01-17 13:15:20.000000,903.55,4772361,52794,1340
3484417,2022-01-17 13:15:21.000000,903.55,4772404,49101,520
3484417,2022-01-17 13:15:23.000000,903.3,4772409,55439,1340
3484417,2022-01-17 13:15:24.000000,903.55,4772430,56285,35955
3484417,2022-01-17 13:15:24.000000,903.25,4772430,56285,35955
3484417,2022-01-17 13:15:24.000000,903.25,4772439,56544,1340
3484417,2022-01-17 13:15:24.000000,903.25,4772439,56544,1340
3484417,2022-01-17 13:15:26.000000,903.25,4772464,491739,2202825
3484417,2022-01-17 13:15:27.000000,903.55,4772466,491739,2202825
3484417,2022-01-17 13:15:28.000000,903.25,4772575,484295,2145400
3484417,2022-01-17 13:15:29.000000,903.55,4772744,72809,5000
3484417,2022-01-17 13:15:29.000000,903.55,4772744,72809,5000
3484417,2022-01-17 13:15:29.000000,903.55,4772744,72809,5000
3484417,2022-01-17 13:15:31.000000,903.55,4772844,72809,5000
3484417,2022-01-17 13:15:31.000000,903.55,4772844,72809,5000
3484417,2022-01-17 13:15:32.000000,903.35,4772876,72806,5000
3484417,2022-01-17 13:15:32.000000,903.35,4772876,72806,5000
3484417,2022-01-17 13:15:35.000000,903.35,4772883,80117,19530
3484417,2022-01-17 13:15:36.000000,903.55,4772884,80493,19530
3484417,2022-01-17 13:15:37.000000,903.3,4772942,90297,19530
3484417,2022-01-17 13:15:37.000000,903.3,4772942,89905,19530
3484417,2022-01-17 13:15:37.000000,903.35,4772942,89905,19530
3484417,2022-01-17 13:15:39.000000,903.35,4773058,86947,2440
3484417,2022-01-17 13:15:39.000000,903.25,4773058,86947,2440
3484417,2022-01-17 13:15:41.000000,903.35,4773082,75361,405
3484417,2022-01-17 13:15:41.000000,903.35,4773082,75361,405
3484417,2022-01-17 13:15:41.000000,903.35,4773082,70547,405
3484417,2022-01-17 13:15:41.000000,903.35,4773082,70547,405
3484417,2022-01-17 13:15:43.000000,903.25,4773130,72302,405
3484417,2022-01-17 13:15:44.000000,903.35,4773133,72976,405
3484417,2022-01-17 13:15:45.000000,903.25,4773146,68654,405
3484417,2022-01-17 13:15:45.000000,903.25,4773146,68721,740
3484417,2022-01-17 13:15:47.000000,903.6,4773311,61248,740
3484417,2022-01-17 13:15:48.000000,903.25,4773321,63701,36045
3484417,2022-01-17 13:15:48.000000,903.35,4773321,63701,36045
3484417,2022-01-17 13:15:49.000000,903.2,4773523,498842,2180400
3484417,2022-01-17 13:15:50.000000,903.55,4773526,495663,2180400
3484417,2022-01-17 13:15:50.000000,903.2,4773537,495567,2180400
3484417,2022-01-17 13:15:50.000000,903.2,4773537,495567,2180400
3484417,2022-01-17 13:15:52.000000,903.2,4773587,494767,2180400
3484417,2022-01-17 13:15:52.000000,903.2,4773587,58688,6545
3484417,2022-01-17 13:15:52.000000,903.25,4773587,58688,6545
3484417,2022-01-17 13:15:54.000000,903.25,4773597,58688,6545
3484417,2022-01-17 13:15:54.000000,903.2,4773597,58688,6545
3484417,2022-01-17 13:15:55.000000,903.2,4774157,471919,550
3484417,2022-01-17 13:15:55.000000,903.2,4774157,491313,550
3484417,2022-01-17 13:15:57.000000,903.5,4774183,491862,2227750
3484417,2022-01-17 13:15:57.000000,903.35,4774183,491862,2227750
3484417,2022-01-17 13:15:59.000000,903.2,4774521,476777,10
3484417,2022-01-17 13:15:59.000000,903.2,4774521,476777,10
3484417,2022-01-17 13:16:00.000000,903.45,4774526,490909,2262060
3484417,2022-01-17 13:16:00.000000,903.45,4774528,497353,2294280
3484417,2022-01-17 13:16:02.000000,903.35,4774530,38498,975
3484417,2022-01-17 13:16:03.000000,903.2,4774539,498260,550
3484417,2022-01-17 13:16:04.000000,903.45,4774839,485503,1380
3484417,2022-01-17 13:16:04.000000,903.45,4774839,485503,1380
3484417,2022-01-17 13:16:06.000000,903.25,4774879,533614,2475720
3484417,2022-01-17 13:16:06.000000,903.45,4774894,544943,2529085
3484417,2022-01-17 13:16:07.000000,903.45,4774974,551572,1380
3484417,2022-01-17 13:16:07.000000,903.45,4774974,551572,1380
3484417,2022-01-17 13:16:10.000000,903.2,4775674,528824,550
3484417,2022-01-17 13:16:10.000000,903.2,4775674,528824,550
3484417,2022-01-17 13:16:11.000000,903.2,4775795,533879,2545970
3484417,2022-01-17 13:16:11.000000,903.4,4775795,535279,2545970
3484417,2022-01-17 13:16:13.000000,903.4,4775906,542535,2582250
3484417,2022-01-17 13:16:14.000000,903.2,4775912,528381,2492320
3484417,2022-01-17 13:16:15.000000,903.2,4775927,528111,2492320
3484417,2022-01-17 13:16:16.000000,903.4,4775950,26495,580
3484417,2022-01-17 13:16:16.000000,903.4,4775950,26495,580
3484417,2022-01-17 13:16:17.000000,903.45,4775951,27794,24045
3484417,2022-01-17 13:16:19.000000,903.25,4775961,27902,580
3484417,2022-01-17 13:16:19.000000,903.25,4775961,27902,580
3484417,2022-01-17 13:16:19.000000,903.25,4775971,27892,580
3484417,2022-01-17 13:16:19.000000,903.45,4775971,27892,580
3484417,2022-01-17 13:16:21.000000,903.45,4776037,554458,2616845
3484417,2022-01-17 13:16:22.000000,903.45,4776038,31090,580
3484417,2022-01-17 13:16:24.000000,903.45,4776068,31090,580
3484417,2022-01-17 13:16:24.000000,903.2,4776368,555652,2651220
3484417,2022-01-17 13:16:25.000000,903.35,4776370,22515,24045
3484417,2022-01-17 13:16:27.000000,903.45,4776415,22515,24045
3484417,2022-01-17 13:16:28.000000,903.25,4777265,567250,2723600
3484417,2022-01-17 13:16:29.000000,903.2,4777270,567160,2723600
3484417,2022-01-17 13:16:30.000000,903.45,4777317,567309,2723600
3484417,2022-01-17 13:16:31.000000,903.45,4777384,567108,2723600
3484417,2022-01-17 13:16:32.000000,903.35,4777395,21522,580
3484417,2022-01-17 13:16:32.000000,903.35,4777395,20792,1325
3484417,2022-01-17 13:16:32.000000,903.35,4777395,20792,1325
3484417,2022-01-17 13:16:35.000000,903.2,4777523,571632,2758050
3484417,2022-01-17 13:16:35.000000,903.2,4777573,570782,2758050
3484417,2022-01-17 13:16:35.000000,903.2,4777573,570782,2758050
3484417,2022-01-17 13:16:38.000000,903.2,4777655,577287,2801940
3484417,2022-01-17 13:16:38.000000,903.1,4779049,553011,6040
3484417,2022-01-17 13:16:38.000000,903.1,4779049,553011,6040
3484417,2022-01-17 13:16:40.000000,903.15,4779069,559903,6040
3484417,2022-01-17 13:16:40.000000,903.15,4779069,559903,6040
3484417,2022-01-17 13:16:42.000000,903.15,4779104,559903,6040
3484417,2022-01-17 13:16:42.000000,903.15,4779108,559151,2280
3484417,2022-01-17 13:16:42.000000,903.15,4779108,559151,2280
3484417,2022-01-17 13:16:43.000000,903.15,4779111,570942,2280
3484417,2022-01-17 13:16:45.000000,903.05,4779123,570906,2280
3484417,2022-01-17 13:16:47.000000,903,4779375,522081,25
3484417,2022-01-17 13:16:47.000000,903,4779375,522081,25
3484417,2022-01-17 13:16:47.000000,903,4779375,522081,25
3484417,2022-01-17 13:16:49.000000,903.15,4779376,522081,25
3484417,2022-01-17 13:16:49.000000,903.15,4779576,522081,25
3484417,2022-01-17 13:16:49.000000,903.15,4779576,522081,25
3484417,2022-01-17 13:16:49.000000,902.85,4779576,522081,25
3484417,2022-01-17 13:16:52.000000,902.85,4786286,427,590
3484417,2022-01-17 13:16:53.000000,902.85,4786310,427,590
3484417,2022-01-17 13:16:54.000000,902.8,4786357,333,590
3484417,2022-01-17 13:16:55.000000,902.85,4786465,257,650
3484417,2022-01-17 13:16:56.000000,902.75,4786475,257,650
3484417,2022-01-17 13:16:56.000000,902.75,4786515,1124,4360
3484417,2022-01-17 13:16:56.000000,902.5,4786515,1124,4360
3484417,2022-01-17 13:16:56.000000,902.65,4786515,1124,4360
3484417,2022-01-17 13:16:59.000000,902.3,4786944,63364,316050
3484417,2022-01-17 13:16:59.000000,902.3,4786944,63364,316050
3484417,2022-01-17 13:16:59.000000,902,4786944,63364,316050
3484417,2022-01-17 13:17:01.000000,902.55,4787104,51506,370
3484417,2022-01-17 13:17:01.000000,902.5,4787104,51506,370
3484417,2022-01-17 13:17:02.000000,902.5,4787976,52801,2440
3484417,2022-01-17 13:17:03.000000,902.05,4787977,52607,1470
3484417,2022-01-17 13:17:03.000000,902.45,4787977,52607,1470
3484417,2022-01-17 13:17:04.000000,902.45,4788382,53064,11610
3484417,2022-01-17 13:17:04.000000,902.45,4788382,52393,930
3484417,2022-01-17 13:17:04.000000,902.05,4788382,52393,930
3484417,2022-01-17 13:17:06.000000,902.45,4788522,54573,14840
3484417,2022-01-17 13:17:07.000000,902,4788532,51488,715
3484417,2022-01-17 13:17:07.000000,902.3,4788532,51488,715
3484417,2022-01-17 13:17:08.000000,902.3,4788552,52192,715
3484417,2022-01-17 13:17:09.000000,902.3,4788626,54331,4240
3484417,2022-01-17 13:17:10.000000,902,4788636,53921,4240
3484417,2022-01-17 13:17:10.000000,902.3,4788636,53921,4240
3484417,2022-01-17 13:17:11.000000,902.3,4788726,64587,14630
3484417,2022-01-17 13:17:12.000000,902.3,4788816,55627,4240
3484417,2022-01-17 13:17:12.000000,902.4,4788816,55627,4240
3484417,2022-01-17 13:17:13.000000,902.4,4789304,47000,13720
3484417,2022-01-17 13:17:13.000000,902.05,4789304,47000,13720
3484417,2022-01-17 13:17:14.000000,902,4789459,44868,4240
3484417,2022-01-17 13:17:14.000000,902,4789476,43377,715
3484417,2022-01-17 13:17:14.000000,902.3,4789476,43377,715
3484417,2022-01-17 13:17:17.000000,902.3,4789667,41056,205100
3484417,2022-01-17 13:17:18.000000,902.25,4789668,42435,140
3484417,2022-01-17 13:17:19.000000,902.1,4789811,54313,260
3484417,2022-01-17 13:17:19.000000,902.4,4790111,63363,140
3484417,2022-01-17 13:17:21.000000,902,4792816,1568,3925
3484417,2022-01-17 13:17:22.000000,902.3,4793669,1228,1670
3484417,2022-01-17 13:17:22.000000,902.3,4793669,1228,1670
3484417,2022-01-17 13:17:23.000000,902.1,4793869,1173,300
3484417,2022-01-17 13:17:24.000000,902,4793890,1180,300
3484417,2022-01-17 13:17:25.000000,902.25,4793941,1226,300
3484417,2022-01-17 13:17:26.000000,902.05,4793966,1529,300
3484417,2022-01-17 13:17:26.000000,902.25,4793976,1563,300
3484417,2022-01-17 13:17:26.000000,901.8,4793976,1563,300
3484417,2022-01-17 13:17:27.000000,901.8,4794076,1245,1550
3484417,2022-01-17 13:17:27.000000,901.8,4794076,1245,1550
3484417,2022-01-17 13:17:29.000000,901.8,4794156,4459,17685
3484417,2022-01-17 13:17:30.000000,902,4794207,5975,24200
3484417,2022-01-17 13:17:30.000000,901.7,4794207,5975,24200
3484417,2022-01-17 13:17:31.000000,901.7,4794510,4871,980
3484417,2022-01-17 13:17:31.000000,902.05,4794510,4871,980
3484417,2022-01-17 13:17:32.000000,902.05,4794712,4516,300
3484417,2022-01-17 13:17:33.000000,901.8,4796193,4997,6210
3484417,2022-01-17 13:17:33.000000,902.05,4796193,4997,6210
3484417,2022-01-17 13:17:34.000000,901.55,4796436,1994,250
3484417,2022-01-17 13:17:36.000000,901.75,4796439,1821,250
3484417,2022-01-17 13:17:37.000000,901.7,4796571,997,300
3484417,2022-01-17 13:17:38.000000,901.4,4796738,342,10
3484417,2022-01-17 13:17:39.000000,901.25,4797025,230423,1127785
3484417,2022-01-17 13:17:40.000000,901.15,4797176,240055,300
3484417,2022-01-17 13:17:41.000000,901.1,4797314,219080,1400
3484417,2022-01-17 13:17:42.000000,901.45,4797354,224688,1400
3484417,2022-01-17 13:17:42.000000,901.1,4797354,224688,1400
3484417,2022-01-17 13:17:43.000000,901,4799152,204433,2625
3484417,2022-01-17 13:17:43.000000,901,4800037,137553,300
3484417,2022-01-17 13:17:44.000000,901.45,4800152,137572,620
3484417,2022-01-17 13:17:45.000000,901.25,4800153,137572,620
3484417,2022-01-17 13:17:47.000000,901.1,4800237,179136,4710
3484417,2022-01-17 13:17:48.000000,901,4800338,182126,4710
3484417,2022-01-17 13:17:48.000000,901.2,4800338,182126,4710
3484417,2022-01-17 13:17:49.000000,901.2,4801825,64139,5700
3484417,2022-01-17 13:17:49.000000,901.2,4801825,64139,5700
3484417,2022-01-17 13:17:50.000000,901.05,4802670,78927,1190
3484417,2022-01-17 13:17:51.000000,901,4803251,46813,255
3484417,2022-01-17 13:17:51.000000,901,4803251,46813,255
3484417,2022-01-17 13:17:52.000000,901.6,4808703,4078,75
3484417,2022-01-17 13:17:52.000000,901.6,4808703,4330,4275
3484417,2022-01-17 13:17:52.000000,901.95,4808703,4330,4275
3484417,2022-01-17 13:17:55.000000,901.65,4808868,3359,4275
3484417,2022-01-17 13:17:55.000000,902,4808868,3359,4275
3484417,2022-01-17 13:17:57.000000,902.25,4809579,3723,6400
3484417,2022-01-17 13:17:57.000000,902.2,4809579,3723,6400
3484417,2022-01-17 13:17:57.000000,901.8,4809590,2536,2590
3484417,2022-01-17 13:17:58.000000,901.8,4809597,2126,915
3484417,2022-01-17 13:17:58.000000,901.8,4809597,2126,915
3484417,2022-01-17 13:18:00.000000,902.15,4809612,2126,915
3484417,2022-01-17 13:18:00.000000,902.15,4809612,2126,915
3484417,2022-01-17 13:18:01.000000,902.15,4809667,4108,4440
3484417,2022-01-17 13:18:01.000000,901.85,4809667,4108,4440
3484417,2022-01-17 13:18:03.000000,902.25,4809673,4103,4440
3484417,2022-01-17 13:18:04.000000,902.15,4809724,2815,240
3484417,2022-01-17 13:18:04.000000,902.15,4809781,978,900
3484417,2022-01-17 13:18:06.000000,901.85,4809784,978,900
3484417,2022-01-17 13:18:06.000000,901.85,4809784,978,900
3484417,2022-01-17 13:18:07.000000,901.85,4810151,563,1840
3484417,2022-01-17 13:18:07.000000,901.85,4810151,563,1840
3484417,2022-01-17 13:18:08.000000,902,4810156,181,55
3484417,2022-01-17 13:18:08.000000,901.75,4810156,181,55
3484417,2022-01-17 13:18:09.000000,901.75,4810358,2782,650
3484417,2022-01-17 13:18:10.000000,902.1,4811467,2111,1815
3484417,2022-01-17 13:18:12.000000,902,4811512,1239,1700
3484417,2022-01-17 13:18:12.000000,902,4811512,1239,1700
3484417,2022-01-17 13:18:14.000000,902,4811561,1016,2070
3484417,2022-01-17 13:18:15.000000,902,4811571,522,735
3484417,2022-01-17 13:18:15.000000,902.25,4811571,522,735
3484417,2022-01-17 13:18:17.000000,902.25,4811582,687,1560
3484417,2022-01-17 13:18:18.000000,902.25,4811583,687,1560
3484417,2022-01-17 13:18:18.000000,902.25,4811583,687,1560
3484417,2022-01-17 13:18:19.000000,902.25,4811596,2769,300
3484417,2022-01-17 13:18:20.000000,902.15,4811616,2770,260
3484417,2022-01-17 13:18:20.000000,902.15,4811616,2770,260
3484417,2022-01-17 13:18:21.000000,902.1,4811789,2720,140
3484417,2022-01-17 13:18:21.000000,902,4811789,2720,140
3484417,2022-01-17 13:18:22.000000,902.25,4812893,3358,4050
3484417,2022-01-17 13:18:23.000000,902.25,4812946,4848,4050
3484417,2022-01-17 13:18:24.000000,902.05,4812967,7277,6720
3484417,2022-01-17 13:18:24.000000,902.05,4812967,7277,6720
3484417,2022-01-17 13:18:24.000000,902.05,4812967,7277,6720
3484417,2022-01-17 13:18:24.000000,902.15,4812967,7277,6720
3484417,2022-01-17 13:18:27.000000,901.7,4814493,1482,1140
3484417,2022-01-17 13:18:27.000000,901.7,4814493,1482,1140
3484417,2022-01-17 13:18:27.000000,902,4814493,1482,1140
3484417,2022-01-17 13:18:28.000000,902,4815063,953,300
3484417,2022-01-17 13:18:28.000000,902.15,4815063,953,300
3484417,2022-01-17 13:18:29.000000,902.15,4815125,923,150
3484417,2022-01-17 13:18:30.000000,901.7,4815128,1040,300
3484417,2022-01-17 13:18:31.000000,902,4815171,885,150
3484417,2022-01-17 13:18:31.000000,901.7,4815171,1548,3280
3484417,2022-01-17 13:18:33.000000,901.7,4815204,1517,3280
3484417,2022-01-17 13:18:33.000000,901.7,4815204,1517,3280
3484417,2022-01-17 13:18:33.000000,901.7,4815204,1517,3280
3484417,2022-01-17 13:18:35.000000,901.4,4815715,1414,6775
3484417,2022-01-17 13:18:36.000000,901.95,4815759,3680,16680
3484417,2022-01-17 13:18:37.000000,902,4816123,158,170
3484417,2022-01-17 13:18:37.000000,902,4816123,1136,300
3484417,2022-01-17 13:18:37.000000,902,4816123,1140,260
3484417,2022-01-17 13:18:37.000000,901.85,4816123,1140,260
3484417,2022-01-17 13:18:40.000000,901.8,4816153,1117,10
3484417,2022-01-17 13:18:40.000000,902,4816157,1117,10
3484417,2022-01-17 13:18:42.000000,902,4816197,1116,260
3484417,2022-01-17 13:18:42.000000,901.8,4816197,1116,260
3484417,2022-01-17 13:18:44.000000,901.95,4816257,2037,10
3484417,2022-01-17 13:18:45.000000,901.85,4816267,2099,260
3484417,2022-01-17 13:18:45.000000,901.8,4816267,2099,260
3484417,2022-01-17 13:18:46.000000,901.8,4816352,2194,1005
3484417,2022-01-17 13:18:46.000000,901.8,4816352,2194,1005
3484417,2022-01-17 13:18:47.000000,901.8,4816433,2992,5010
3484417,2022-01-17 13:18:48.000000,901.8,4816439,2316,2675
3484417,2022-01-17 13:18:49.000000,901.9,4817297,685,1940
3484417,2022-01-17 13:18:49.000000,901.8,4817300,815,1425
3484417,2022-01-17 13:18:51.000000,902,4817388,1554,2100
3484417,2022-01-17 13:18:51.000000,901.75,4817388,1554,2100
3484417,2022-01-17 13:18:52.000000,901.8,4817454,710,10
3484417,2022-01-17 13:18:52.000000,901.5,4817454,710,10
3484417,2022-01-17 13:18:53.000000,901.5,4817636,2059,3030
3484417,2022-01-17 13:18:54.000000,902,4817640,5754,1890
3484417,2022-01-17 13:18:55.000000,902,4817645,1323,5005
3484417,2022-01-17 13:18:56.000000,902,4817651,1280,3140
3484417,2022-01-17 13:18:56.000000,902,4817651,1280,3140
3484417,2022-01-17 13:18:57.000000,901.95,4817661,3356,2295
3484417,2022-01-17 13:18:57.000000,902,4817661,3356,2295
3484417,2022-01-17 13:18:57.000000,902,4817661,3356,2295
3484417,2022-01-17 13:19:00.000000,901.8,4817719,9088,19890
3484417,2022-01-17 13:19:01.000000,901.8,4817730,11872,38430
3484417,2022-01-17 13:19:01.000000,901.8,4817730,11872,38430
3484417,2022-01-17 13:19:02.000000,901.8,4817762,4476,19250
3484417,2022-01-17 13:19:02.000000,902,4817762,4476,19250
3484417,2022-01-17 13:19:04.000000,901.95,4818005,4301,15660
3484417,2022-01-17 13:19:05.000000,901.95,4818014,4292,15660
3484417,2022-01-17 13:19:06.000000,902,4818054,5056,20735
3484417,2022-01-17 13:19:07.000000,901.95,4818108,1345,2540
3484417,2022-01-17 13:19:07.000000,901.95,4818108,1345,2540
3484417,2022-01-17 13:19:08.000000,901.95,4818114,874,120
3484417,2022-01-17 13:19:08.000000,901.95,4818114,874,120
3484417,2022-01-17 13:19:08.000000,901.95,4818114,2720,120
3484417,2022-01-17 13:19:08.000000,902,4818114,2720,120
3484417,2022-01-17 13:19:10.000000,902,4818135,2718,120
3484417,2022-01-17 13:19:10.000000,901.95,4818135,2718,120
3484417,2022-01-17 13:19:12.000000,901.95,4818591,13892,42800
3484417,2022-01-17 13:19:12.000000,901.95,4818591,4848,1290
3484417,2022-01-17 13:19:12.000000,901.95,4818591,4848,1290
3484417,2022-01-17 13:19:14.000000,901.95,4818593,6686,4300
3484417,2022-01-17 13:19:15.000000,901.95,4818598,2047,500
3484417,2022-01-17 13:19:15.000000,901.95,4818598,2047,500
3484417,2022-01-17 13:19:16.000000,901.95,4818731,3499,3750
3484417,2022-01-17 13:19:16.000000,901.95,4818731,3499,3750
3484417,2022-01-17 13:19:17.000000,901.95,4819340,2700,850
3484417,2022-01-17 13:19:18.000000,901.9,4819377,3225,850
3484417,2022-01-17 13:19:19.000000,901.9,4819379,3223,850
3484417,2022-01-17 13:19:19.000000,902.6,4819379,3223,850
3484417,2022-01-17 13:19:20.000000,902.55,4823410,347,265
3484417,2022-01-17 13:19:20.000000,902.55,4823410,347,265
3484417,2022-01-17 13:19:21.000000,902.7,4823782,9952,3280
3484417,2022-01-17 13:19:22.000000,902.7,4823832,4542,220
3484417,2022-01-17 13:19:23.000000,902.5,4823843,4532,220
3484417,2022-01-17 13:19:24.000000,902.7,4823858,5577,27025
3484417,2022-01-17 13:19:24.000000,902.7,4823962,4600,220
3484417,2022-01-17 13:19:25.000000,902.7,4824016,6596,3280
3484417,2022-01-17 13:19:27.000000,902.7,4824027,6596,3280
3484417,2022-01-17 13:19:27.000000,902.7,4824027,6596,3280
3484417,2022-01-17 13:19:28.000000,902.7,4824039,1925,720
3484417,2022-01-17 13:19:28.000000,902.9,4824039,1925,720
3484417,2022-01-17 13:19:29.000000,902.9,4824139,3788,2445
3484417,2022-01-17 13:19:31.000000,902.9,4824204,3176,140
3484417,2022-01-17 13:19:31.000000,902.9,4824204,3176,140
3484417,2022-01-17 13:19:31.000000,902.95,4824204,3176,140
3484417,2022-01-17 13:19:32.000000,902.95,4824208,3207,185
3484417,2022-01-17 13:19:32.000000,902.7,4824208,3207,185
3484417,2022-01-17 13:19:34.000000,902.7,4824347,4026,2625
3484417,2022-01-17 13:19:35.000000,902.45,4824450,3615,1515
3484417,2022-01-17 13:19:35.000000,902.85,4824475,2683,120
3484417,2022-01-17 13:19:35.000000,902.45,4824475,3060,1755
3484417,2022-01-17 13:19:38.000000,902.45,4824587,1016,1950
3484417,2022-01-17 13:19:39.000000,902.9,4824588,1016,1950
3484417,2022-01-17 13:19:40.000000,902.5,4824591,661,10
3484417,2022-01-17 13:19:40.000000,902.45,4824591,661,10
3484417,2022-01-17 13:19:40.000000,902.45,4824597,720,260
3484417,2022-01-17 13:19:42.000000,902.55,4824808,599,240
3484417,2022-01-17 13:19:42.000000,902.55,4824808,599,240
3484417,2022-01-17 13:19:42.000000,902.55,4824808,1051,300
3484417,2022-01-17 13:19:42.000000,902.9,4824808,1051,300
3484417,2022-01-17 13:19:44.000000,902.9,4824811,427,300
3484417,2022-01-17 13:19:44.000000,902.55,4824811,427,300
3484417,2022-01-17 13:19:45.000000,902.7,4824980,1287,590
3484417,2022-01-17 13:19:46.000000,902.7,4824990,1352,590
3484417,2022-01-17 13:19:46.000000,902.7,4824990,1352,590
3484417,2022-01-17 13:19:48.000000,902.35,4825040,1556,930
3484417,2022-01-17 13:19:50.000000,902.55,4825046,137,260
3484417,2022-01-17 13:19:50.000000,902.55,4825046,137,260
3484417,2022-01-17 13:19:50.000000,902.55,4825046,137,260
3484417,2022-01-17 13:19:50.000000,902.55,4825046,970,140
3484417,2022-01-17 13:19:52.000000,902.95,4825136,1093,940
3484417,2022-01-17 13:19:52.000000,902.4,4825136,1093,940
3484417,2022-01-17 13:19:53.000000,902.4,4825186,1001,940
3484417,2022-01-17 13:19:53.000000,902.4,4825186,1052,140
3484417,2022-01-17 13:19:53.000000,902.75,4825186,1052,140
3484417,2022-01-17 13:19:55.000000,902.95,4825188,652,2700
3484417,2022-01-17 13:19:56.000000,902.95,4825203,652,2700
3484417,2022-01-17 13:19:56.000000,902.65,4825203,652,2700
3484417,2022-01-17 13:19:57.000000,902.65,4825228,725,2700
3484417,2022-01-17 13:19:58.000000,902.8,4825233,725,2700
3484417,2022-01-17 13:20:00.000000,902.65,4825235,723,2700
3484417,2022-01-17 13:20:00.000000,902.55,4825235,723,2700
3484417,2022-01-17 13:20:00.000000,902.55,4825253,1082,555
3484417,2022-01-17 13:20:01.000000,902.8,4825258,816,555
3484417,2022-01-17 13:20:01.000000,902.9,4825258,816,555
3484417,2022-01-17 13:20:03.000000,902.9,4825279,5637,1480
3484417,2022-01-17 13:20:03.000000,902.9,4825279,5637,1480
3484417,2022-01-17 13:20:03.000000,902.8,4825279,5637,1480
3484417,2022-01-17 13:20:04.000000,902.8,4825379,6586,6850
3484417,2022-01-17 13:20:04.000000,902.9,4825379,6586,6850
3484417,2022-01-17 13:20:04.000000,902.9,4825397,6586,6850
3484417,2022-01-17 13:20:06.000000,902.9,4825497,6586,6850
3484417,2022-01-17 13:20:06.000000,902.95,4825497,6586,6850
3484417,2022-01-17 13:20:07.000000,902.5,4825522,9638,6850
3484417,2022-01-17 13:20:08.000000,902.5,4825712,7429,2700
3484417,2022-01-17 13:20:08.000000,902.5,4825712,12172,22320
3484417,2022-01-17 13:20:08.000000,902.8,4825712,12172,22320
3484417,2022-01-17 13:20:10.000000,902.95,4825725,5474,12360
3484417,2022-01-17 13:20:11.000000,902.95,4825752,6752,13240
3484417,2022-01-17 13:20:11.000000,902.95,4825752,6752,13240
3484417,2022-01-17 13:20:11.000000,902.95,4825752,8653,29050
3484417,2022-01-17 13:20:11.000000,902.55,4825752,8653,29050
3484417,2022-01-17 13:20:14.000000,902.95,4825783,2851,330
3484417,2022-01-17 13:20:14.000000,902.95,4825783,2851,330
3484417,2022-01-17 13:20:15.000000,902.65,4825784,2850,330
3484417,2022-01-17 13:20:15.000000,902.95,4825784,2850,330
3484417,2022-01-17 13:20:16.000000,902.9,4825796,10545,3925
3484417,2022-01-17 13:20:18.000000,902.95,4825857,6625,21040
3484417,2022-01-17 13:20:18.000000,902.95,4825857,6625,21040
3484417,2022-01-17 13:20:18.000000,902.95,4825857,6625,21040
3484417,2022-01-17 13:20:18.000000,902.95,4825857,6625,21040
3484417,2022-01-17 13:20:20.000000,902.6,4826002,6368,25550
3484417,2022-01-17 13:20:20.000000,902.6,4826002,6368,25550
3484417,2022-01-17 13:20:22.000000,902.95,4826005,6289,25550
3484417,2022-01-17 13:20:22.000000,902.95,4826019,6485,25550
3484417,2022-01-17 13:20:23.000000,902.95,4826022,7633,31290
3484417,2022-01-17 13:20:25.000000,902.6,4826047,7500,4800
3484417,2022-01-17 13:20:25.000000,903,4826047,7500,4800
3484417,2022-01-17 13:20:26.000000,903,4826850,11048,1500
3484417,2022-01-17 13:20:26.000000,902.4,4826850,11048,1500
3484417,2022-01-17 13:20:28.000000,902.6,4827205,5041,1980
3484417,2022-01-17 13:20:28.000000,902.9,4827219,5031,1980
3484417,2022-01-17 13:20:28.000000,902.9,4827219,5031,1980
3484417,2022-01-17 13:20:29.000000,902.9,4827223,4636,2875
3484417,2022-01-17 13:20:29.000000,902.9,4827223,4636,2875
3484417,2022-01-17 13:20:30.000000,902.65,4827225,5476,1980
3484417,2022-01-17 13:20:31.000000,902.95,4827245,5476,1980
3484417,2022-01-17 13:20:31.000000,902.95,4827245,5476,1980
3484417,2022-01-17 13:20:31.000000,902.95,4827245,5476,1980
3484417,2022-01-17 13:20:34.000000,902.45,4827317,5716,1980
3484417,2022-01-17 13:20:34.000000,902.5,4827317,5716,1980
3484417,2022-01-17 13:20:35.000000,902.5,4827349,5906,4170
3484417,2022-01-17 13:20:35.000000,902.5,4827349,5906,4170
3484417,2022-01-17 13:20:35.000000,902.9,4827349,6116,4170
3484417,2022-01-17 13:20:38.000000,902.5,4827355,6114,4170
3484417,2022-01-17 13:20:39.000000,902.9,4827380,7059,4170
3484417,2022-01-17 13:20:39.000000,902.9,4827380,7059,4170
3484417,2022-01-17 13:20:39.000000,902.55,4827382,6258,4170
3484417,2022-01-17 13:20:41.000000,902.45,4827399,6182,1500
