3677697,2022-01-17 10:02:38.000000,12.65,55137334,6545652805,6061244670
3677697,2022-01-17 10:02:38.000000,12.65,55137334,6545652805,6061244670
3677697,2022-01-17 10:02:38.000000,12.6,55137334,6545652805,6061244670
3677697,2022-01-17 10:02:38.000000,12.65,55137334,6545652805,6061244670
3677697,2022-01-17 10:02:42.000000,12.65,55143050,6571657085,6061244670
3677697,2022-01-17 10:02:42.000000,12.65,55143050,6571657085,6061244670
3677697,2022-01-17 10:02:42.000000,12.65,55143050,6571657085,6061244670
3677697,2022-01-17 10:02:42.000000,12.65,55143050,6571657085,6061244670
3677697,2022-01-17 10:02:46.000000,12.65,55149613,6616764543,6065265860
3677697,2022-01-17 10:02:46.000000,12.65,55149613,6616764543,6065265860
3677697,2022-01-17 10:02:46.000000,12.6,55149613,6616764543,6065265860
3677697,2022-01-17 10:02:50.000000,12.65,55153401,6626923593,6065265860
3677697,2022-01-17 10:02:50.000000,12.65,55153401,6626923593,6065265860
3677697,2022-01-17 10:02:50.000000,12.6,55153401,6626923593,6065265860
3677697,2022-01-17 10:02:50.000000,12.6,55153401,6626923593,6065265860
3677697,2022-01-17 10:02:50.000000,12.65,55153401,6626923593,6065265860
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.6,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:02:53.000000,12.65,55154439,6650560145,6082694200
3677697,2022-01-17 10:03:01.000000,12.6,55170494,6690209407,6094540795
3677697,2022-01-17 10:03:01.000000,12.6,55170494,6690209407,6094540795
3677697,2022-01-17 10:03:01.000000,12.65,55170494,6690209407,6094540795
3677697,2022-01-17 10:03:05.000000,12.6,55177239,6703531995,6108249150
3677697,2022-01-17 10:03:05.000000,12.65,55177239,6703531995,6108249150
3677697,2022-01-17 10:03:05.000000,12.6,55177239,6703531995,6108249150
3677697,2022-01-17 10:03:08.000000,12.6,55179578,6720110771,6107692890
3677697,2022-01-17 10:03:08.000000,12.65,55179578,6720110771,6107692890
3677697,2022-01-17 10:03:08.000000,12.6,55179578,6720110771,6107692890
3677697,2022-01-17 10:03:11.000000,12.65,55181978,6736724028,6115746385
3677697,2022-01-17 10:03:11.000000,12.6,55181978,6736724028,6115746385
3677697,2022-01-17 10:03:11.000000,12.6,55181978,6736724028,6115746385
3677697,2022-01-17 10:03:11.000000,12.6,55181978,6736724028,6115746385
3677697,2022-01-17 10:03:15.000000,12.6,55189861,6831483291,6115746385
3677697,2022-01-17 10:03:15.000000,12.6,55189861,6831483291,6115746385
3677697,2022-01-17 10:03:15.000000,12.6,55189861,6831483291,6115746385
3677697,2022-01-17 10:03:18.000000,12.65,55190678,6844611438,6123799980
3677697,2022-01-17 10:03:18.000000,12.6,55190678,6844611438,6123799980
3677697,2022-01-17 10:03:18.000000,12.65,55190678,6844611438,6123799980
3677697,2022-01-17 10:03:18.000000,12.65,55190678,6844611438,6123799980
3677697,2022-01-17 10:03:22.000000,12.65,55194150,6874960152,6123799980
3677697,2022-01-17 10:03:22.000000,12.65,55194150,6874960152,6123799980
3677697,2022-01-17 10:03:22.000000,12.65,55194150,6874960152,6123799980
3677697,2022-01-17 10:03:25.000000,12.65,55204284,6901620978,6123811440
3677697,2022-01-17 10:03:25.000000,12.65,55204284,6901620978,6123811440
3677697,2022-01-17 10:03:25.000000,12.6,55204284,6901620978,6123811440
3677697,2022-01-17 10:03:25.000000,12.65,55204284,6901620978,6123811440
3677697,2022-01-17 10:03:29.000000,12.65,55210896,6922220431,6158822400
3677697,2022-01-17 10:03:29.000000,12.65,55210896,6922220431,6158822400
3677697,2022-01-17 10:03:29.000000,12.65,55210896,6922220431,6158822400
3677697,2022-01-17 10:03:32.000000,12.6,55231316,6919018817,6158822400
3677697,2022-01-17 10:03:32.000000,12.6,55231316,6919018817,6158822400
3677697,2022-01-17 10:03:32.000000,12.65,55231316,6919018817,6158822400
3677697,2022-01-17 10:03:32.000000,12.65,55231316,6919018817,6158822400
3677697,2022-01-17 10:03:36.000000,12.6,55234798,6927692789,6158822400
3677697,2022-01-17 10:03:36.000000,12.65,55234798,6927692789,6158822400
3677697,2022-01-17 10:03:36.000000,12.65,55234798,6927692789,6158822400
