2763265,2022-01-17 10:02:35.000000,229.3,1545312,357168,675825
2763265,2022-01-17 10:02:35.000000,229.3,1545322,365284,675825
2763265,2022-01-17 10:02:37.000000,229.4,1545372,373664,675825
2763265,2022-01-17 10:02:37.000000,229.4,1545372,373664,675825
2763265,2022-01-17 10:02:37.000000,229.4,1545372,361816,630700
2763265,2022-01-17 10:02:37.000000,229.4,1545372,358066,683250
2763265,2022-01-17 10:02:40.000000,229.3,1545772,345839,683250
2763265,2022-01-17 10:02:40.000000,229.3,1546568,327245,744800
2763265,2022-01-17 10:02:41.000000,229.35,1546569,342478,744800
2763265,2022-01-17 10:02:42.000000,229.3,1546579,356610,744800
2763265,2022-01-17 10:02:42.000000,229.4,1546579,356610,744800
2763265,2022-01-17 10:02:44.000000,229.4,1546729,369504,744800
2763265,2022-01-17 10:02:44.000000,229.4,1546729,366086,744800
2763265,2022-01-17 10:02:44.000000,229.4,1546729,359606,744800
2763265,2022-01-17 10:02:44.000000,229.3,1546729,359606,744800
2763265,2022-01-17 10:02:47.000000,229.3,1548003,368626,425775
2763265,2022-01-17 10:02:47.000000,229.2,1548003,368626,425775
2763265,2022-01-17 10:02:48.000000,229.1,1548218,208720,314625
2763265,2022-01-17 10:02:49.000000,229.1,1548360,288435,551390
2763265,2022-01-17 10:02:49.000000,229.1,1548360,116799,435900
2763265,2022-01-17 10:02:52.000000,229.1,1548361,111827,435900
2763265,2022-01-17 10:02:52.000000,229.1,1548361,116997,435900
2763265,2022-01-17 10:02:52.000000,229.1,1548361,116997,435900
2763265,2022-01-17 10:02:52.000000,229.1,1548361,112628,435900
2763265,2022-01-17 10:02:52.000000,229.1,1548361,112628,435900
2763265,2022-01-17 10:02:56.000000,229.1,1549218,47396,57820
2763265,2022-01-17 10:02:56.000000,229.1,1549218,47396,57820
2763265,2022-01-17 10:02:57.000000,228.95,1550886,311038,1047280
2763265,2022-01-17 10:02:57.000000,228.95,1550886,311038,1047280
2763265,2022-01-17 10:02:58.000000,229,1550911,390855,552975
2763265,2022-01-17 10:02:58.000000,229,1550911,290236,955260
2763265,2022-01-17 10:02:58.000000,229,1550911,289836,955260
2763265,2022-01-17 10:02:58.000000,229,1550911,381967,552975
2763265,2022-01-17 10:02:58.000000,229,1550911,277901,892500
2763265,2022-01-17 10:02:58.000000,228.95,1550911,277901,892500
2763265,2022-01-17 10:03:04.000000,229,1551312,385738,552975
2763265,2022-01-17 10:03:04.000000,229,1551312,255105,511020
2763265,2022-01-17 10:03:07.000000,229.1,1551562,266828,597450
2763265,2022-01-17 10:03:07.000000,229.1,1551562,266047,528775
2763265,2022-01-17 10:03:07.000000,229.1,1551562,266047,528775
2763265,2022-01-17 10:03:07.000000,229.05,1551562,266047,528775
2763265,2022-01-17 10:03:09.000000,229.05,1551962,275352,528775
2763265,2022-01-17 10:03:09.000000,229.05,1551962,275352,528775
2763265,2022-01-17 10:03:11.000000,229.05,1551978,341413,469490
2763265,2022-01-17 10:03:11.000000,229.05,1551978,255923,528775
2763265,2022-01-17 10:03:11.000000,229.05,1551978,255923,528775
