424961,2022-01-17 10:02:48.000000,221.95,1763483,653400,1229760
424961,2022-01-17 10:02:48.000000,221.9,1763483,653400,1229760
424961,2022-01-17 10:02:48.000000,221.9,1763483,653400,1229760
424961,2022-01-17 10:02:48.000000,221.9,1763483,653400,1229760
424961,2022-01-17 10:02:55.000000,221.9,1763803,652475,1229760
424961,2022-01-17 10:02:55.000000,221.9,1763803,652475,1229760
424961,2022-01-17 10:02:55.000000,221.85,1763803,652475,1229760
424961,2022-01-17 10:02:55.000000,221.85,1763803,652475,1229760
424961,2022-01-17 10:02:59.000000,221.8,1763918,963378,1646080
424961,2022-01-17 10:02:59.000000,221.8,1763918,963378,1646080
424961,2022-01-17 10:02:59.000000,221.8,1763918,963378,1646080
424961,2022-01-17 10:02:59.000000,221.9,1763918,963378,1646080
424961,2022-01-17 10:03:03.000000,221.8,1764388,644420,1317900
424961,2022-01-17 10:03:03.000000,221.9,1764388,644420,1317900
424961,2022-01-17 10:03:03.000000,221.8,1764388,644420,1317900
424961,2022-01-17 10:03:06.000000,221.85,1764913,1029685,1647040
424961,2022-01-17 10:03:06.000000,221.9,1764913,1029685,1647040
424961,2022-01-17 10:03:06.000000,221.9,1764913,1029685,1647040
424961,2022-01-17 10:03:10.000000,221.85,1765039,1045342,1700160
424961,2022-01-17 10:03:10.000000,221.85,1765039,1045342,1700160
424961,2022-01-17 10:03:10.000000,221.9,1765039,1045342,1700160
424961,2022-01-17 10:03:10.000000,221.95,1765039,1045342,1700160
424961,2022-01-17 10:03:13.000000,221.85,1765881,632068,1230040
424961,2022-01-17 10:03:13.000000,221.95,1765881,632068,1230040
424961,2022-01-17 10:03:13.000000,221.95,1765881,632068,1230040
424961,2022-01-17 10:03:13.000000,221.9,1765881,632068,1230040
424961,2022-01-17 10:03:17.000000,221.95,1766528,391611,517960
424961,2022-01-17 10:03:17.000000,221.95,1766528,391611,517960
424961,2022-01-17 10:03:17.000000,221.95,1766528,391611,517960
424961,2022-01-17 10:03:17.000000,221.95,1766528,391611,517960
424961,2022-01-17 10:03:20.000000,221.95,1767160,426425,542280
424961,2022-01-17 10:03:20.000000,221.95,1767160,426425,542280
424961,2022-01-17 10:03:20.000000,221.95,1767160,426425,542280
424961,2022-01-17 10:03:20.000000,221.9,1767160,426425,542280
424961,2022-01-17 10:03:23.000000,221.9,1769092,450891,542280
424961,2022-01-17 10:03:23.000000,221.9,1769092,450891,542280
424961,2022-01-17 10:03:23.000000,221.95,1769092,450891,542280
424961,2022-01-17 10:03:23.000000,221.95,1769092,450891,542280
424961,2022-01-17 10:03:23.000000,221.95,1769092,450891,542280
424961,2022-01-17 10:03:27.000000,221.95,1769132,453280,542280
424961,2022-01-17 10:03:27.000000,221.95,1769132,453280,542280
424961,2022-01-17 10:03:27.000000,221.95,1769132,453280,542280
424961,2022-01-17 10:03:31.000000,221.95,1770384,482105,583625
