3677697,2022-01-05 10:32:21.000000,15.5,89940264
3677697,2022-01-05 10:32:21.000000,15.5,89940264
3677697,2022-01-05 10:32:21.000000,15.5,89940264
3677697,2022-01-05 10:32:25.000000,15.45,89942717
3677697,2022-01-05 10:32:25.000000,15.5,89942717
3677697,2022-01-05 10:32:25.000000,15.45,89942717
3677697,2022-01-05 10:32:25.000000,15.5,89942717
3677697,2022-01-05 10:32:28.000000,15.45,89955510
3677697,2022-01-05 10:32:28.000000,15.5,89955510
3677697,2022-01-05 10:32:28.000000,15.5,89955510
3677697,2022-01-05 10:32:32.000000,15.5,89956800
3677697,2022-01-05 10:32:32.000000,15.45,89956800
3677697,2022-01-05 10:32:32.000000,15.45,89956800
3677697,2022-01-05 10:32:36.000000,15.45,89960966
3677697,2022-01-05 10:32:36.000000,15.45,89960966
3677697,2022-01-05 10:32:36.000000,15.5,89960966
3677697,2022-01-05 10:32:36.000000,15.5,89960966
3677697,2022-01-05 10:32:39.000000,15.45,89981582
3677697,2022-01-05 10:32:39.000000,15.45,89981582
3677697,2022-01-05 10:32:39.000000,15.45,89981582
3677697,2022-01-05 10:32:39.000000,15.5,89981582
3677697,2022-01-05 10:32:44.000000,15.45,89984006
3677697,2022-01-05 10:32:44.000000,15.45,89984006
3677697,2022-01-05 10:32:44.000000,15.5,89984006
3677697,2022-01-05 10:32:44.000000,15.5,89984006
3677697,2022-01-05 10:32:48.000000,15.5,89986116
3677697,2022-01-05 10:32:48.000000,15.45,89986116
3677697,2022-01-05 10:32:48.000000,15.5,89986116
3677697,2022-01-05 10:32:48.000000,15.45,89986116
3677697,2022-01-05 10:32:52.000000,15.45,89991454
3677697,2022-01-05 10:32:52.000000,15.45,89991454
3677697,2022-01-05 10:32:52.000000,15.45,89991454
3677697,2022-01-05 10:32:52.000000,15.5,89991454
3677697,2022-01-05 10:32:52.000000,15.5,89991454
3677697,2022-01-05 10:32:56.000000,15.5,90014084
3677697,2022-01-05 10:32:56.000000,15.45,90014084
3677697,2022-01-05 10:32:56.000000,15.45,90014084
3677697,2022-01-05 10:32:56.000000,15.5,90014084
3677697,2022-01-05 10:33:00.000000,15.5,90096284
3677697,2022-01-05 10:33:00.000000,15.45,90096284
3677697,2022-01-05 10:33:00.000000,15.45,90096284
3677697,2022-01-05 10:33:00.000000,15.5,90096284
3677697,2022-01-05 10:33:05.000000,15.5,90098311
3677697,2022-01-05 10:33:05.000000,15.5,90098311
3677697,2022-01-05 10:33:05.000000,15.5,90098311
3677697,2022-01-05 10:33:05.000000,15.45,90098311
3677697,2022-01-05 10:33:09.000000,15.5,90099778
3677697,2022-01-05 10:33:09.000000,15.45,90099778
3677697,2022-01-05 10:33:09.000000,15.45,90099778
3677697,2022-01-05 10:33:09.000000,15.45,90099778
3677697,2022-01-05 10:33:09.000000,15.5,90099778
3677697,2022-01-05 10:33:13.000000,15.45,90112332
3677697,2022-01-05 10:33:13.000000,15.5,90112332
3677697,2022-01-05 10:33:13.000000,15.5,90112332
3677697,2022-01-05 10:33:13.000000,15.45,90112332
3677697,2022-01-05 10:33:13.000000,15.45,90112332
3677697,2022-01-05 10:33:17.000000,15.5,90112984
3677697,2022-01-05 10:33:17.000000,15.5,90112984
3677697,2022-01-05 10:33:17.000000,15.45,90112984
3677697,2022-01-05 10:33:17.000000,15.5,90112984
3677697,2022-01-05 10:33:17.000000,15.5,90112984
3677697,2022-01-05 10:33:20.000000,15.5,90118704
3677697,2022-01-05 10:33:20.000000,15.45,90118704
3677697,2022-01-05 10:33:20.000000,15.5,90118704
3677697,2022-01-05 10:33:20.000000,15.45,90118704
3677697,2022-01-05 10:33:25.000000,15.4,91311905
3677697,2022-01-05 10:33:25.000000,15.45,91311905
3677697,2022-01-05 10:33:25.000000,15.45,91311905
3677697,2022-01-05 10:33:25.000000,15.45,91311905
3677697,2022-01-05 10:33:29.000000,15.45,91343386
3677697,2022-01-05 10:33:29.000000,15.45,91343386
3677697,2022-01-05 10:33:29.000000,15.4,91343386
3677697,2022-01-05 10:33:29.000000,15.45,91343386
3677697,2022-01-05 10:33:29.000000,15.45,91343386
3677697,2022-01-05 10:33:33.000000,15.45,91344200
3677697,2022-01-05 10:33:33.000000,15.45,91344200
3677697,2022-01-05 10:33:33.000000,15.45,91344200
3677697,2022-01-05 10:33:33.000000,15.45,91344200
3677697,2022-01-05 10:33:37.000000,15.4,91359637
3677697,2022-01-05 10:33:37.000000,15.45,91359637
3677697,2022-01-05 10:33:37.000000,15.45,91359637
3677697,2022-01-05 10:33:37.000000,15.4,91359637
3677697,2022-01-05 10:33:40.000000,15.4,91360201
3677697,2022-01-05 10:33:40.000000,15.4,91360201
3677697,2022-01-05 10:33:40.000000,15.45,91360201
3677697,2022-01-05 10:33:43.000000,15.45,91372078
3677697,2022-01-05 10:33:43.000000,15.45,91372078
3677697,2022-01-05 10:33:43.000000,15.45,91372078
3677697,2022-01-05 10:33:48.000000,15.45,91372634
3677697,2022-01-05 10:33:48.000000,15.45,91372634
3677697,2022-01-05 10:33:48.000000,15.4,91372634
3677697,2022-01-05 10:33:48.000000,15.4,91372634
3677697,2022-01-05 10:33:52.000000,15.4,91388829
3677697,2022-01-05 10:33:52.000000,15.45,91388829
3677697,2022-01-05 10:33:52.000000,15.4,91388829
3677697,2022-01-05 10:33:52.000000,15.4,91388829
3677697,2022-01-05 10:33:54.000000,15.4,91410026
3677697,2022-01-05 10:33:54.000000,15.4,91410026
3677697,2022-01-05 10:33:54.000000,15.4,91410026
3677697,2022-01-05 10:33:54.000000,15.45,91410026
3677697,2022-01-05 10:33:54.000000,15.45,91410026
3677697,2022-01-05 10:33:59.000000,15.45,91417106
3677697,2022-01-05 10:33:59.000000,15.4,91417106
3677697,2022-01-05 10:33:59.000000,15.45,91417106
3677697,2022-01-05 10:34:03.000000,15.4,91438103
3677697,2022-01-05 10:34:03.000000,15.4,91438103
3677697,2022-01-05 10:34:03.000000,15.45,91438103
3677697,2022-01-05 10:34:03.000000,15.4,91438103
3677697,2022-01-05 10:34:07.000000,15.45,91612092
3677697,2022-01-05 10:34:07.000000,15.45,91612092
3677697,2022-01-05 10:34:07.000000,15.45,91612092
3677697,2022-01-05 10:34:07.000000,15.45,91612092
3677697,2022-01-05 10:34:07.000000,15.4,91612092
3677697,2022-01-05 10:34:10.000000,15.4,91620451
3677697,2022-01-05 10:34:10.000000,15.4,91620451
3677697,2022-01-05 10:34:10.000000,15.4,91620451
3677697,2022-01-05 10:34:14.000000,15.4,91627048
3677697,2022-01-05 10:34:14.000000,15.4,91627048
3677697,2022-01-05 10:34:14.000000,15.4,91627048
3677697,2022-01-05 10:34:18.000000,15.45,91708679
3677697,2022-01-05 10:34:18.000000,15.45,91708679
3677697,2022-01-05 10:34:18.000000,15.45,91708679
3677697,2022-01-05 10:34:18.000000,15.4,91708679
3677697,2022-01-05 10:34:18.000000,15.45,91708679
3677697,2022-01-05 10:34:23.000000,15.45,91712177
3677697,2022-01-05 10:34:23.000000,15.4,91712177
3677697,2022-01-05 10:34:23.000000,15.4,91712177
3677697,2022-01-05 10:34:23.000000,15.4,91712177
3677697,2022-01-05 10:34:26.000000,15.45,91727030
3677697,2022-01-05 10:34:26.000000,15.45,91727030
3677697,2022-01-05 10:34:26.000000,15.45,91727030
3677697,2022-01-05 10:34:29.000000,15.4,91739471
3677697,2022-01-05 10:34:29.000000,15.45,91739471
3677697,2022-01-05 10:34:29.000000,15.45,91739471
3677697,2022-01-05 10:34:29.000000,15.45,91739471
3677697,2022-01-05 10:34:29.000000,15.45,91739471
3677697,2022-01-05 10:34:34.000000,15.45,91761371
3677697,2022-01-05 10:34:34.000000,15.4,91761371
3677697,2022-01-05 10:34:34.000000,15.4,91761371
3677697,2022-01-05 10:34:34.000000,15.45,91761371
3677697,2022-01-05 10:34:38.000000,15.4,91773110
3677697,2022-01-05 10:34:38.000000,15.4,91773110
3677697,2022-01-05 10:34:38.000000,15.4,91773110
3677697,2022-01-05 10:34:38.000000,15.4,91773110
3677697,2022-01-05 10:34:42.000000,15.45,91788103
3677697,2022-01-05 10:34:42.000000,15.4,91788103
3677697,2022-01-05 10:34:42.000000,15.45,91788103
3677697,2022-01-05 10:34:42.000000,15.4,91788103
3677697,2022-01-05 10:34:46.000000,15.4,91809356
3677697,2022-01-05 10:34:46.000000,15.4,91809356
3677697,2022-01-05 10:34:46.000000,15.45,91809356
3677697,2022-01-05 10:34:46.000000,15.4,91809356
3677697,2022-01-05 10:34:49.000000,15.45,91811870
3677697,2022-01-05 10:34:49.000000,15.4,91811870
3677697,2022-01-05 10:34:49.000000,15.4,91811870
3677697,2022-01-05 10:34:52.000000,15.45,91812992
3677697,2022-01-05 10:34:52.000000,15.45,91812992
3677697,2022-01-05 10:34:52.000000,15.45,91812992
3677697,2022-01-05 10:34:52.000000,15.4,91812992
