758529,2022-01-07 09:38:54.000000,112.6,3303476
758529,2022-01-07 09:38:54.000000,112.6,3303476
758529,2022-01-07 09:38:54.000000,112.55,3303476
758529,2022-01-07 09:38:54.000000,112.55,3303476
758529,2022-01-07 09:39:07.000000,112.6,3310473
758529,2022-01-07 09:39:07.000000,112.6,3310473
758529,2022-01-07 09:39:07.000000,112.55,3310473
758529,2022-01-07 09:39:07.000000,112.6,3310473
758529,2022-01-07 09:39:07.000000,112.6,3310473
758529,2022-01-07 09:39:07.000000,112.6,3310473
758529,2022-01-07 09:39:11.000000,112.6,3310521
758529,2022-01-07 09:39:11.000000,112.55,3310521
758529,2022-01-07 09:39:11.000000,112.6,3310521
758529,2022-01-07 09:39:11.000000,112.6,3310521
758529,2022-01-07 09:39:11.000000,112.55,3310521
758529,2022-01-07 09:39:11.000000,112.6,3310521
758529,2022-01-07 09:39:19.000000,112.55,3314550
758529,2022-01-07 09:39:19.000000,112.55,3314550
758529,2022-01-07 09:39:19.000000,112.55,3314550
758529,2022-01-07 09:39:19.000000,112.55,3314550
758529,2022-01-07 09:39:19.000000,112.55,3314550
758529,2022-01-07 09:39:25.000000,112.55,3323841
758529,2022-01-07 09:39:25.000000,112.55,3323841
758529,2022-01-07 09:39:25.000000,112.55,3323841
758529,2022-01-07 09:39:25.000000,112.5,3323841
758529,2022-01-07 09:39:25.000000,112.4,3323841
758529,2022-01-07 09:39:25.000000,112.4,3323841
758529,2022-01-07 09:39:25.000000,112.4,3323841
758529,2022-01-07 09:39:33.000000,112.5,3365517
758529,2022-01-07 09:39:33.000000,112.5,3365517
758529,2022-01-07 09:39:33.000000,112.4,3365517
758529,2022-01-07 09:39:33.000000,112.5,3365517
758529,2022-01-07 09:39:33.000000,112.5,3365517
758529,2022-01-07 09:39:33.000000,112.4,3365517
758529,2022-01-07 09:39:33.000000,112.5,3365517
758529,2022-01-07 09:39:39.000000,112.5,3369173
758529,2022-01-07 09:39:39.000000,112.5,3369173
758529,2022-01-07 09:39:39.000000,112.5,3369173
758529,2022-01-07 09:39:39.000000,112.45,3369173
758529,2022-01-07 09:39:39.000000,112.5,3369173
758529,2022-01-07 09:39:39.000000,112.5,3369173
758529,2022-01-07 09:39:44.000000,112.5,3379677
758529,2022-01-07 09:39:44.000000,112.5,3379677
758529,2022-01-07 09:39:44.000000,112.45,3379677
758529,2022-01-07 09:39:44.000000,112.4,3379677
758529,2022-01-07 09:39:44.000000,112.5,3379677
758529,2022-01-07 09:39:50.000000,112.5,3381079
758529,2022-01-07 09:39:50.000000,112.4,3381079
758529,2022-01-07 09:39:50.000000,112.5,3381079
758529,2022-01-07 09:39:50.000000,112.45,3381079
758529,2022-01-07 09:39:50.000000,112.5,3381079
758529,2022-01-07 09:39:50.000000,112.4,3381079
758529,2022-01-07 09:39:57.000000,112.4,3382370
758529,2022-01-07 09:39:57.000000,112.5,3382370
758529,2022-01-07 09:39:57.000000,112.4,3382370
758529,2022-01-07 09:39:57.000000,112.5,3382370
758529,2022-01-07 09:39:57.000000,112.45,3382370
758529,2022-01-07 09:39:57.000000,112.5,3382370
758529,2022-01-07 09:39:57.000000,112.5,3382370
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.45,3392032
758529,2022-01-07 09:40:03.000000,112.4,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:03.000000,112.5,3392032
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.45,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.55,3398640
758529,2022-01-07 09:40:15.000000,112.45,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.5,3398640
758529,2022-01-07 09:40:15.000000,112.55,3398640
758529,2022-01-07 09:40:15.000000,112.45,3398640
758529,2022-01-07 09:40:33.000000,112.45,3426124
758529,2022-01-07 09:40:33.000000,112.5,3426124
758529,2022-01-07 09:40:33.000000,112.5,3426124
758529,2022-01-07 09:40:33.000000,112.5,3426124
758529,2022-01-07 09:40:33.000000,112.5,3426124
758529,2022-01-07 09:40:33.000000,112.5,3426124
758529,2022-01-07 09:40:42.000000,112.5,3434180
758529,2022-01-07 09:40:42.000000,112.5,3434180
758529,2022-01-07 09:40:42.000000,112.45,3434180
758529,2022-01-07 09:40:42.000000,112.5,3434180
758529,2022-01-07 09:40:42.000000,112.5,3434180
758529,2022-01-07 09:40:42.000000,112.45,3434180
758529,2022-01-07 09:40:42.000000,112.5,3434180
758529,2022-01-07 09:40:47.000000,112.5,3438006
758529,2022-01-07 09:40:47.000000,112.5,3438006
758529,2022-01-07 09:40:47.000000,112.5,3438006
758529,2022-01-07 09:40:47.000000,112.45,3438006
758529,2022-01-07 09:40:47.000000,112.45,3438006
758529,2022-01-07 09:40:47.000000,112.45,3438006
758529,2022-01-07 09:40:55.000000,112.45,3439225
758529,2022-01-07 09:40:55.000000,112.45,3439225
758529,2022-01-07 09:40:55.000000,112.45,3439225
758529,2022-01-07 09:40:55.000000,112.5,3439225
758529,2022-01-07 09:40:55.000000,112.5,3439225
758529,2022-01-07 09:40:55.000000,112.5,3439225
758529,2022-01-07 09:40:55.000000,112.5,3439225
758529,2022-01-07 09:41:00.000000,112.5,3440735
758529,2022-01-07 09:41:00.000000,112.4,3440735
758529,2022-01-07 09:41:00.000000,112.45,3440735
758529,2022-01-07 09:41:00.000000,112.4,3440735
758529,2022-01-07 09:41:00.000000,112.5,3440735
758529,2022-01-07 09:41:00.000000,112.5,3440735
758529,2022-01-07 09:41:06.000000,112.5,3474398
758529,2022-01-07 09:41:06.000000,112.5,3474398
758529,2022-01-07 09:41:06.000000,112.45,3474398
758529,2022-01-07 09:41:06.000000,112.5,3474398
758529,2022-01-07 09:41:06.000000,112.45,3474398
758529,2022-01-07 09:41:12.000000,112.45,3478905
758529,2022-01-07 09:41:12.000000,112.5,3478905
758529,2022-01-07 09:41:12.000000,112.5,3478905
758529,2022-01-07 09:41:12.000000,112.5,3478905
758529,2022-01-07 09:41:12.000000,112.45,3478905
758529,2022-01-07 09:41:19.000000,112.45,3501748
758529,2022-01-07 09:41:19.000000,112.5,3501748
758529,2022-01-07 09:41:19.000000,112.5,3501748
758529,2022-01-07 09:41:19.000000,112.5,3501748
758529,2022-01-07 09:41:19.000000,112.5,3501748
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:25.000000,112.5,3509270
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:25.000000,112.5,3509270
758529,2022-01-07 09:41:25.000000,112.45,3509270
758529,2022-01-07 09:41:32.000000,112.5,3514365
758529,2022-01-07 09:41:32.000000,112.5,3514365
758529,2022-01-07 09:41:32.000000,112.45,3514365
758529,2022-01-07 09:41:38.000000,112.5,3517305
758529,2022-01-07 09:41:38.000000,112.55,3517305
758529,2022-01-07 09:41:38.000000,112.5,3517305
758529,2022-01-07 09:41:38.000000,112.55,3517305
758529,2022-01-07 09:41:43.000000,112.55,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.55,3517598
758529,2022-01-07 09:41:43.000000,112.55,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.55,3517598
758529,2022-01-07 09:41:43.000000,112.5,3517598
758529,2022-01-07 09:41:43.000000,112.55,3517598
758529,2022-01-07 09:41:56.000000,112.5,3532764
758529,2022-01-07 09:41:56.000000,112.55,3532764
758529,2022-01-07 09:41:56.000000,112.55,3532764
758529,2022-01-07 09:41:56.000000,112.55,3532764
758529,2022-01-07 09:41:56.000000,112.5,3532764
758529,2022-01-07 09:42:03.000000,112.55,3534427
758529,2022-01-07 09:42:03.000000,112.5,3534427
758529,2022-01-07 09:42:03.000000,112.5,3534427
758529,2022-01-07 09:42:03.000000,112.55,3534427
758529,2022-01-07 09:42:03.000000,112.55,3534427
758529,2022-01-07 09:42:03.000000,112.5,3534427
758529,2022-01-07 09:42:03.000000,112.55,3534427
758529,2022-01-07 09:42:09.000000,112.5,3535990
758529,2022-01-07 09:42:09.000000,112.5,3535990
758529,2022-01-07 09:42:09.000000,112.5,3535990
758529,2022-01-07 09:42:09.000000,112.55,3535990
758529,2022-01-07 09:42:14.000000,112.55,3537633
758529,2022-01-07 09:42:14.000000,112.5,3537633
758529,2022-01-07 09:42:14.000000,112.5,3537633
758529,2022-01-07 09:42:14.000000,112.55,3537633
758529,2022-01-07 09:42:14.000000,112.55,3537633
758529,2022-01-07 09:42:14.000000,112.5,3537633
758529,2022-01-07 09:42:14.000000,112.5,3537633
758529,2022-01-07 09:42:21.000000,112.55,3543326
758529,2022-01-07 09:42:21.000000,112.5,3543326
758529,2022-01-07 09:42:21.000000,112.55,3543326
758529,2022-01-07 09:42:21.000000,112.55,3543326
758529,2022-01-07 09:42:21.000000,112.55,3543326
758529,2022-01-07 09:42:25.000000,112.55,3544360
758529,2022-01-07 09:42:25.000000,112.5,3544360
758529,2022-01-07 09:42:25.000000,112.5,3544360
758529,2022-01-07 09:42:25.000000,112.55,3544360
758529,2022-01-07 09:42:25.000000,112.55,3544360
758529,2022-01-07 09:42:25.000000,112.55,3544360
758529,2022-01-07 09:42:31.000000,112.55,3547822
758529,2022-01-07 09:42:31.000000,112.5,3547822
758529,2022-01-07 09:42:31.000000,112.55,3547822
758529,2022-01-07 09:42:31.000000,112.55,3547822
758529,2022-01-07 09:42:39.000000,112.55,3548354
758529,2022-01-07 09:42:39.000000,112.55,3548354
758529,2022-01-07 09:42:39.000000,112.55,3548354
758529,2022-01-07 09:42:43.000000,112.55,3548405
758529,2022-01-07 09:42:43.000000,112.55,3548405
758529,2022-01-07 09:42:43.000000,112.55,3548405
758529,2022-01-07 09:42:43.000000,112.55,3548405
758529,2022-01-07 09:42:43.000000,112.6,3548405
758529,2022-01-07 09:42:50.000000,112.6,3572148
758529,2022-01-07 09:42:50.000000,112.6,3572148
758529,2022-01-07 09:42:50.000000,112.55,3572148
758529,2022-01-07 09:42:50.000000,112.6,3572148
758529,2022-01-07 09:42:57.000000,112.55,3575332
758529,2022-01-07 09:42:57.000000,112.55,3575332
758529,2022-01-07 09:42:57.000000,112.6,3575332
758529,2022-01-07 09:43:00.000000,112.6,3575350
758529,2022-01-07 09:43:00.000000,112.55,3575350
758529,2022-01-07 09:43:00.000000,112.6,3575350
758529,2022-01-07 09:43:00.000000,112.6,3575350
758529,2022-01-07 09:43:00.000000,112.55,3575350
758529,2022-01-07 09:43:08.000000,112.55,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:08.000000,112.6,3577214
758529,2022-01-07 09:43:20.000000,112.6,3580334
758529,2022-01-07 09:43:20.000000,112.6,3580334
758529,2022-01-07 09:43:20.000000,112.6,3580334
758529,2022-01-07 09:43:20.000000,112.6,3580334
758529,2022-01-07 09:43:26.000000,112.55,3582054
758529,2022-01-07 09:43:26.000000,112.55,3582054
758529,2022-01-07 09:43:26.000000,112.6,3582054
758529,2022-01-07 09:43:26.000000,112.55,3582054
758529,2022-01-07 09:43:26.000000,112.55,3582054
758529,2022-01-07 09:43:26.000000,112.6,3582054
758529,2022-01-07 09:43:32.000000,112.6,3585898
758529,2022-01-07 09:43:32.000000,112.6,3585898
758529,2022-01-07 09:43:32.000000,112.6,3585898
758529,2022-01-07 09:43:32.000000,112.55,3585898
758529,2022-01-07 09:43:32.000000,112.6,3585898
758529,2022-01-07 09:43:32.000000,112.6,3585898
758529,2022-01-07 09:43:37.000000,112.6,3586334
758529,2022-01-07 09:43:37.000000,112.6,3586334
758529,2022-01-07 09:43:37.000000,112.6,3586334
758529,2022-01-07 09:43:37.000000,112.6,3586334
758529,2022-01-07 09:43:37.000000,112.6,3586334
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:43.000000,112.55,3588588
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:43.000000,112.6,3588588
758529,2022-01-07 09:43:50.000000,112.55,3594214
758529,2022-01-07 09:43:50.000000,112.6,3594214
758529,2022-01-07 09:43:50.000000,112.6,3594214
758529,2022-01-07 09:43:50.000000,112.55,3594214
758529,2022-01-07 09:43:50.000000,112.55,3594214
758529,2022-01-07 09:43:54.000000,112.55,3596961
758529,2022-01-07 09:43:54.000000,112.6,3596961
758529,2022-01-07 09:43:54.000000,112.6,3596961
758529,2022-01-07 09:43:54.000000,112.55,3596961
758529,2022-01-07 09:43:54.000000,112.6,3596961
758529,2022-01-07 09:43:54.000000,112.55,3596961
758529,2022-01-07 09:43:54.000000,112.55,3596961
758529,2022-01-07 09:44:02.000000,112.6,3598200
758529,2022-01-07 09:44:02.000000,112.6,3598200
758529,2022-01-07 09:44:02.000000,112.6,3598200
758529,2022-01-07 09:44:02.000000,112.5,3598200
758529,2022-01-07 09:44:09.000000,112.5,3647151
758529,2022-01-07 09:44:09.000000,112.5,3647151
758529,2022-01-07 09:44:09.000000,112.5,3647151
758529,2022-01-07 09:44:09.000000,112.45,3647151
758529,2022-01-07 09:44:09.000000,112.5,3647151
758529,2022-01-07 09:44:09.000000,112.45,3647151
758529,2022-01-07 09:44:16.000000,112.5,3653751
758529,2022-01-07 09:44:16.000000,112.45,3653751
758529,2022-01-07 09:44:16.000000,112.4,3653751
758529,2022-01-07 09:44:16.000000,112.5,3653751
758529,2022-01-07 09:44:16.000000,112.5,3653751
758529,2022-01-07 09:44:16.000000,112.5,3653751
758529,2022-01-07 09:44:21.000000,112.5,3661823
758529,2022-01-07 09:44:21.000000,112.4,3661823
758529,2022-01-07 09:44:21.000000,112.5,3661823
758529,2022-01-07 09:44:21.000000,112.5,3661823
758529,2022-01-07 09:44:21.000000,112.5,3661823
758529,2022-01-07 09:44:21.000000,112.45,3661823
758529,2022-01-07 09:44:27.000000,112.4,3662848
758529,2022-01-07 09:44:27.000000,112.45,3662848
758529,2022-01-07 09:44:27.000000,112.4,3662848
758529,2022-01-07 09:44:27.000000,112.45,3662848
758529,2022-01-07 09:44:27.000000,112.45,3662848
758529,2022-01-07 09:44:32.000000,112.45,3663789
758529,2022-01-07 09:44:32.000000,112.4,3663789
758529,2022-01-07 09:44:32.000000,112.45,3663789
758529,2022-01-07 09:44:32.000000,112.45,3663789
758529,2022-01-07 09:44:32.000000,112.45,3663789
758529,2022-01-07 09:44:39.000000,112.4,3668363
758529,2022-01-07 09:44:39.000000,112.45,3668363
758529,2022-01-07 09:44:39.000000,112.45,3668363
758529,2022-01-07 09:44:39.000000,112.5,3668363
758529,2022-01-07 09:44:39.000000,112.45,3668363
758529,2022-01-07 09:44:39.000000,112.5,3668363
758529,2022-01-07 09:44:45.000000,112.5,3674438
758529,2022-01-07 09:44:45.000000,112.5,3674438
758529,2022-01-07 09:44:45.000000,112.45,3674438
758529,2022-01-07 09:44:45.000000,112.5,3674438
758529,2022-01-07 09:44:45.000000,112.45,3674438
758529,2022-01-07 09:44:45.000000,112.5,3674438
758529,2022-01-07 09:44:51.000000,112.5,3677605
758529,2022-01-07 09:44:51.000000,112.45,3677605
758529,2022-01-07 09:44:51.000000,112.5,3677605
758529,2022-01-07 09:44:54.000000,112.5,3678192
758529,2022-01-07 09:44:54.000000,112.5,3678192
758529,2022-01-07 09:44:54.000000,112.5,3678192
758529,2022-01-07 09:44:54.000000,112.5,3678192
758529,2022-01-07 09:44:54.000000,112.5,3678192
758529,2022-01-07 09:45:03.000000,112.55,3697342
758529,2022-01-07 09:45:03.000000,112.55,3697342
758529,2022-01-07 09:45:03.000000,112.55,3697342
758529,2022-01-07 09:45:03.000000,112.55,3697342
758529,2022-01-07 09:45:03.000000,112.55,3697342
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:08.000000,112.55,3697772
758529,2022-01-07 09:45:14.000000,112.5,3708236
758529,2022-01-07 09:45:14.000000,112.5,3708236
758529,2022-01-07 09:45:14.000000,112.55,3708236
758529,2022-01-07 09:45:14.000000,112.55,3708236
758529,2022-01-07 09:45:14.000000,112.5,3708236
758529,2022-01-07 09:45:14.000000,112.5,3708236
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:21.000000,112.5,3710039
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:21.000000,112.55,3710039
758529,2022-01-07 09:45:26.000000,112.5,3712621
758529,2022-01-07 09:45:26.000000,112.55,3712621
758529,2022-01-07 09:45:26.000000,112.55,3712621
758529,2022-01-07 09:45:26.000000,112.55,3712621
758529,2022-01-07 09:45:26.000000,112.55,3712621
758529,2022-01-07 09:45:33.000000,112.55,3713536
758529,2022-01-07 09:45:33.000000,112.5,3713536
758529,2022-01-07 09:45:33.000000,112.5,3713536
758529,2022-01-07 09:45:33.000000,112.55,3713536
758529,2022-01-07 09:45:33.000000,112.55,3713536
758529,2022-01-07 09:45:33.000000,112.55,3713536
758529,2022-01-07 09:45:40.000000,112.55,3714928
758529,2022-01-07 09:45:40.000000,112.5,3714928
758529,2022-01-07 09:45:40.000000,112.55,3714928
758529,2022-01-07 09:45:40.000000,112.5,3714928
758529,2022-01-07 09:45:40.000000,112.55,3714928
758529,2022-01-07 09:45:40.000000,112.5,3714928
758529,2022-01-07 09:45:40.000000,112.55,3714928
758529,2022-01-07 09:45:46.000000,112.5,3716865
758529,2022-01-07 09:45:46.000000,112.55,3716865
758529,2022-01-07 09:45:46.000000,112.55,3716865
758529,2022-01-07 09:45:46.000000,112.5,3716865
758529,2022-01-07 09:45:46.000000,112.5,3716865
758529,2022-01-07 09:45:46.000000,112.55,3716865
758529,2022-01-07 09:45:52.000000,112.55,3718479
758529,2022-01-07 09:45:52.000000,112.55,3718479
758529,2022-01-07 09:45:52.000000,112.6,3718479
758529,2022-01-07 09:45:52.000000,112.55,3718479
758529,2022-01-07 09:45:58.000000,112.6,3752870
758529,2022-01-07 09:45:58.000000,112.55,3752870
758529,2022-01-07 09:45:58.000000,112.65,3752870
758529,2022-01-07 09:45:58.000000,112.6,3752870
758529,2022-01-07 09:46:03.000000,112.6,3760676
758529,2022-01-07 09:46:03.000000,112.6,3760676
758529,2022-01-07 09:46:03.000000,112.6,3760676
758529,2022-01-07 09:46:03.000000,112.55,3760676
758529,2022-01-07 09:46:03.000000,112.55,3760676
758529,2022-01-07 09:46:03.000000,112.55,3760676
758529,2022-01-07 09:46:10.000000,112.55,3766671
758529,2022-01-07 09:46:10.000000,112.6,3766671
758529,2022-01-07 09:46:10.000000,112.6,3766671
758529,2022-01-07 09:46:10.000000,112.55,3766671
758529,2022-01-07 09:46:10.000000,112.55,3766671
758529,2022-01-07 09:46:10.000000,112.5,3766671
758529,2022-01-07 09:46:10.000000,112.5,3766671
758529,2022-01-07 09:46:17.000000,112.55,3769137
758529,2022-01-07 09:46:17.000000,112.55,3769137
758529,2022-01-07 09:46:17.000000,112.55,3769137
758529,2022-01-07 09:46:17.000000,112.55,3769137
758529,2022-01-07 09:46:17.000000,112.5,3769137
758529,2022-01-07 09:46:17.000000,112.5,3769137
758529,2022-01-07 09:46:23.000000,112.55,3795289
758529,2022-01-07 09:46:23.000000,112.55,3795289
758529,2022-01-07 09:46:23.000000,112.55,3795289
758529,2022-01-07 09:46:23.000000,112.55,3795289
758529,2022-01-07 09:46:23.000000,112.5,3795289
758529,2022-01-07 09:46:23.000000,112.55,3795289
758529,2022-01-07 09:46:28.000000,112.55,3803267
758529,2022-01-07 09:46:28.000000,112.55,3803267
758529,2022-01-07 09:46:28.000000,112.5,3803267
758529,2022-01-07 09:46:28.000000,112.55,3803267
758529,2022-01-07 09:46:28.000000,112.45,3803267
758529,2022-01-07 09:46:28.000000,112.5,3803267
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:34.000000,112.5,3809256
758529,2022-01-07 09:46:40.000000,112.5,3824397
758529,2022-01-07 09:46:40.000000,112.45,3824397
758529,2022-01-07 09:46:40.000000,112.5,3824397
758529,2022-01-07 09:46:40.000000,112.5,3824397
758529,2022-01-07 09:46:46.000000,112.5,3825038
758529,2022-01-07 09:46:46.000000,112.45,3825038
758529,2022-01-07 09:46:46.000000,112.5,3825038
758529,2022-01-07 09:46:46.000000,112.5,3825038
758529,2022-01-07 09:46:46.000000,112.45,3825038
758529,2022-01-07 09:46:46.000000,112.5,3825038
758529,2022-01-07 09:46:52.000000,112.5,3825991
758529,2022-01-07 09:46:52.000000,112.5,3825991
758529,2022-01-07 09:46:52.000000,112.45,3825991
758529,2022-01-07 09:46:52.000000,112.5,3825991
758529,2022-01-07 09:46:52.000000,112.5,3825991
758529,2022-01-07 09:46:58.000000,112.5,3827144
758529,2022-01-07 09:46:58.000000,112.45,3827144
758529,2022-01-07 09:46:58.000000,112.5,3827144
758529,2022-01-07 09:46:58.000000,112.5,3827144
758529,2022-01-07 09:46:58.000000,112.5,3827144
758529,2022-01-07 09:47:03.000000,112.5,3827505
758529,2022-01-07 09:47:03.000000,112.5,3827505
758529,2022-01-07 09:47:03.000000,112.55,3827505
758529,2022-01-07 09:47:03.000000,112.55,3827505
758529,2022-01-07 09:47:07.000000,112.55,3831095
758529,2022-01-07 09:47:07.000000,112.55,3831095
758529,2022-01-07 09:47:07.000000,112.55,3831095
758529,2022-01-07 09:47:07.000000,112.45,3831095
758529,2022-01-07 09:47:07.000000,112.5,3831095
758529,2022-01-07 09:47:15.000000,112.55,3834445
758529,2022-01-07 09:47:15.000000,112.45,3834445
758529,2022-01-07 09:47:15.000000,112.5,3834445
758529,2022-01-07 09:47:15.000000,112.45,3834445
758529,2022-01-07 09:47:19.000000,112.45,3835931
758529,2022-01-07 09:47:19.000000,112.5,3835931
758529,2022-01-07 09:47:19.000000,112.5,3835931
758529,2022-01-07 09:47:19.000000,112.5,3835931
758529,2022-01-07 09:47:19.000000,112.45,3835931
758529,2022-01-07 09:47:19.000000,112.5,3835931
758529,2022-01-07 09:47:25.000000,112.5,3839454
758529,2022-01-07 09:47:25.000000,112.45,3839454
758529,2022-01-07 09:47:25.000000,112.45,3839454
758529,2022-01-07 09:47:25.000000,112.5,3839454
758529,2022-01-07 09:47:32.000000,112.5,3840611
758529,2022-01-07 09:47:32.000000,112.5,3840611
758529,2022-01-07 09:47:32.000000,112.45,3840611
758529,2022-01-07 09:47:32.000000,112.45,3840611
758529,2022-01-07 09:47:32.000000,112.45,3840611
758529,2022-01-07 09:47:32.000000,112.45,3840611
758529,2022-01-07 09:47:32.000000,112.45,3840611
758529,2022-01-07 09:47:37.000000,112.45,3848204
758529,2022-01-07 09:47:37.000000,112.45,3848204
758529,2022-01-07 09:47:37.000000,112.4,3848204
758529,2022-01-07 09:47:37.000000,112.45,3848204
758529,2022-01-07 09:47:37.000000,112.45,3848204
758529,2022-01-07 09:47:43.000000,112.45,3853953
758529,2022-01-07 09:47:43.000000,112.45,3853953
758529,2022-01-07 09:47:43.000000,112.45,3853953
758529,2022-01-07 09:47:43.000000,112.45,3853953
758529,2022-01-07 09:47:48.000000,112.45,3856574
758529,2022-01-07 09:47:48.000000,112.45,3856574
758529,2022-01-07 09:47:48.000000,112.45,3856574
758529,2022-01-07 09:47:48.000000,112.4,3856574
758529,2022-01-07 09:47:48.000000,112.45,3856574
758529,2022-01-07 09:47:48.000000,112.45,3856574
758529,2022-01-07 09:47:48.000000,112.4,3856574
758529,2022-01-07 09:47:54.000000,112.4,3857512
758529,2022-01-07 09:47:54.000000,112.45,3857512
758529,2022-01-07 09:47:54.000000,112.45,3857512
758529,2022-01-07 09:47:54.000000,112.4,3857512
