3484417,2022-01-10 10:20:59.000000,867.55,1272255
3484417,2022-01-10 10:20:59.000000,867.55,1272255
3484417,2022-01-10 10:20:59.000000,867.55,1272255
3484417,2022-01-10 10:21:01.000000,867.55,1272363
3484417,2022-01-10 10:21:01.000000,867.85,1272363
3484417,2022-01-10 10:21:01.000000,867.55,1272363
3484417,2022-01-10 10:21:07.000000,867.55,1272415
3484417,2022-01-10 10:21:07.000000,867.85,1272415
3484417,2022-01-10 10:21:07.000000,867.55,1272415
3484417,2022-01-10 10:21:07.000000,867.85,1272415
3484417,2022-01-10 10:21:07.000000,867.6,1272415
3484417,2022-01-10 10:21:11.000000,867.6,1272747
3484417,2022-01-10 10:21:11.000000,867.6,1272747
3484417,2022-01-10 10:21:11.000000,867.55,1272747
3484417,2022-01-10 10:21:11.000000,867.85,1272747
3484417,2022-01-10 10:21:14.000000,867.85,1273141
3484417,2022-01-10 10:21:14.000000,867.85,1273141
3484417,2022-01-10 10:21:14.000000,867.6,1273141
3484417,2022-01-10 10:21:18.000000,867.6,1274054
3484417,2022-01-10 10:21:18.000000,867.85,1274054
3484417,2022-01-10 10:21:18.000000,867.85,1274054
3484417,2022-01-10 10:21:18.000000,867.85,1274054
3484417,2022-01-10 10:21:22.000000,867.95,1274382
3484417,2022-01-10 10:21:22.000000,867.95,1274382
3484417,2022-01-10 10:21:22.000000,867.6,1274382
3484417,2022-01-10 10:21:26.000000,867.9,1274443
3484417,2022-01-10 10:21:26.000000,867.9,1274443
3484417,2022-01-10 10:21:26.000000,867.75,1274443
3484417,2022-01-10 10:21:26.000000,867.6,1274443
3484417,2022-01-10 10:21:26.000000,867.75,1274443
3484417,2022-01-10 10:21:26.000000,867.75,1274443
3484417,2022-01-10 10:21:26.000000,867.6,1274443
3484417,2022-01-10 10:21:34.000000,867.55,1274588
3484417,2022-01-10 10:21:34.000000,867.6,1274588
3484417,2022-01-10 10:21:34.000000,868.35,1274588
3484417,2022-01-10 10:21:34.000000,868.05,1274588
3484417,2022-01-10 10:21:37.000000,868.05,1277183
3484417,2022-01-10 10:21:37.000000,868.4,1277183
3484417,2022-01-10 10:21:37.000000,868.4,1277183
3484417,2022-01-10 10:21:37.000000,868.35,1277183
3484417,2022-01-10 10:21:37.000000,868.05,1277183
3484417,2022-01-10 10:21:37.000000,868,1277183
3484417,2022-01-10 10:21:42.000000,868,1277260
3484417,2022-01-10 10:21:42.000000,868,1277260
3484417,2022-01-10 10:21:42.000000,868.3,1277260
3484417,2022-01-10 10:21:42.000000,868.25,1277260
3484417,2022-01-10 10:21:46.000000,868.3,1277510
3484417,2022-01-10 10:21:46.000000,868.35,1277510
3484417,2022-01-10 10:21:46.000000,868.4,1277510
3484417,2022-01-10 10:21:50.000000,868.25,1277609
3484417,2022-01-10 10:21:50.000000,867.8,1277609
3484417,2022-01-10 10:21:50.000000,867.9,1277609
3484417,2022-01-10 10:21:50.000000,868.25,1277609
3484417,2022-01-10 10:21:53.000000,868,1277889
3484417,2022-01-10 10:21:53.000000,868,1277889
3484417,2022-01-10 10:21:53.000000,867.6,1277889
3484417,2022-01-10 10:21:53.000000,867.65,1277889
3484417,2022-01-10 10:21:53.000000,868,1277889
3484417,2022-01-10 10:21:57.000000,868,1277962
3484417,2022-01-10 10:21:57.000000,867.65,1277962
3484417,2022-01-10 10:21:57.000000,867.65,1277962
3484417,2022-01-10 10:21:57.000000,867.7,1277962
3484417,2022-01-10 10:22:01.000000,868,1278062
3484417,2022-01-10 10:22:01.000000,867.7,1278062
3484417,2022-01-10 10:22:01.000000,867.85,1278062
3484417,2022-01-10 10:22:04.000000,867.65,1278139
3484417,2022-01-10 10:22:04.000000,867.85,1278139
3484417,2022-01-10 10:22:04.000000,868.25,1278139
3484417,2022-01-10 10:22:04.000000,868.35,1278139
3484417,2022-01-10 10:22:08.000000,868.2,1278389
3484417,2022-01-10 10:22:08.000000,868.2,1278389
3484417,2022-01-10 10:22:08.000000,867.85,1278389
3484417,2022-01-10 10:22:08.000000,867.7,1278389
3484417,2022-01-10 10:22:12.000000,867.8,1279001
3484417,2022-01-10 10:22:12.000000,867.8,1279001
3484417,2022-01-10 10:22:12.000000,867.95,1279001
3484417,2022-01-10 10:22:15.000000,868,1279056
3484417,2022-01-10 10:22:15.000000,868,1279056
3484417,2022-01-10 10:22:15.000000,868,1279056
3484417,2022-01-10 10:22:15.000000,868.3,1279056
3484417,2022-01-10 10:22:18.000000,868.3,1279112
3484417,2022-01-10 10:22:18.000000,868,1279112
3484417,2022-01-10 10:22:18.000000,868.2,1279112
3484417,2022-01-10 10:22:18.000000,868.2,1279112
3484417,2022-01-10 10:22:18.000000,868.2,1279112
3484417,2022-01-10 10:22:18.000000,868.3,1279112
3484417,2022-01-10 10:22:18.000000,868.05,1279112
3484417,2022-01-10 10:22:18.000000,868.05,1279112
3484417,2022-01-10 10:22:18.000000,868.2,1279112
3484417,2022-01-10 10:22:27.000000,868.5,1279926
3484417,2022-01-10 10:22:27.000000,868.65,1279926
3484417,2022-01-10 10:22:27.000000,868.4,1279926
3484417,2022-01-10 10:22:27.000000,868.65,1279926
3484417,2022-01-10 10:22:31.000000,868.4,1281921
3484417,2022-01-10 10:22:31.000000,868.4,1281921
3484417,2022-01-10 10:22:31.000000,868.4,1281921
3484417,2022-01-10 10:22:34.000000,868.4,1282030
3484417,2022-01-10 10:22:34.000000,868.4,1282030
3484417,2022-01-10 10:22:34.000000,868.45,1282030
3484417,2022-01-10 10:22:34.000000,868.8,1282030
3484417,2022-01-10 10:22:38.000000,868.45,1282770
3484417,2022-01-10 10:22:38.000000,868.45,1282770
3484417,2022-01-10 10:22:38.000000,868.8,1282770
3484417,2022-01-10 10:22:42.000000,868.8,1282790
3484417,2022-01-10 10:22:42.000000,868.45,1282790
3484417,2022-01-10 10:22:42.000000,868.45,1282790
3484417,2022-01-10 10:22:42.000000,868.45,1282790
3484417,2022-01-10 10:22:46.000000,868.45,1282958
3484417,2022-01-10 10:22:46.000000,868.45,1282958
3484417,2022-01-10 10:22:46.000000,868.5,1282958
3484417,2022-01-10 10:22:46.000000,868.5,1282958
3484417,2022-01-10 10:22:49.000000,868.5,1283011
3484417,2022-01-10 10:22:49.000000,868.55,1283011
3484417,2022-01-10 10:22:49.000000,868.55,1283011
3484417,2022-01-10 10:22:49.000000,868.5,1283011
3484417,2022-01-10 10:22:54.000000,868.8,1283262
3484417,2022-01-10 10:22:54.000000,868.8,1283262
3484417,2022-01-10 10:22:54.000000,868.8,1283262
3484417,2022-01-10 10:22:54.000000,868.5,1283262
3484417,2022-01-10 10:22:57.000000,868.5,1284508
3484417,2022-01-10 10:22:57.000000,868.75,1284508
3484417,2022-01-10 10:22:57.000000,868.5,1284508
3484417,2022-01-10 10:22:57.000000,868.75,1284508
3484417,2022-01-10 10:23:01.000000,868.55,1284541
3484417,2022-01-10 10:23:01.000000,868.55,1284541
3484417,2022-01-10 10:23:01.000000,868.75,1284541
3484417,2022-01-10 10:23:01.000000,868.75,1284541
3484417,2022-01-10 10:23:04.000000,868.55,1284557
3484417,2022-01-10 10:23:04.000000,868.7,1284557
3484417,2022-01-10 10:23:04.000000,868.55,1284557
3484417,2022-01-10 10:23:09.000000,868.5,1284567
3484417,2022-01-10 10:23:09.000000,868.7,1284567
3484417,2022-01-10 10:23:09.000000,868.6,1284567
3484417,2022-01-10 10:23:09.000000,868.6,1284567
3484417,2022-01-10 10:23:12.000000,868.6,1284890
3484417,2022-01-10 10:23:12.000000,868.5,1284890
3484417,2022-01-10 10:23:12.000000,868.55,1284890
3484417,2022-01-10 10:23:12.000000,868.5,1284890
3484417,2022-01-10 10:23:16.000000,868.45,1285131
3484417,2022-01-10 10:23:16.000000,868.7,1285131
3484417,2022-01-10 10:23:16.000000,868.5,1285131
3484417,2022-01-10 10:23:20.000000,868.5,1285154
3484417,2022-01-10 10:23:20.000000,868.5,1285154
3484417,2022-01-10 10:23:20.000000,868.5,1285154
3484417,2022-01-10 10:23:20.000000,868.6,1285154
3484417,2022-01-10 10:23:22.000000,868.6,1285254
3484417,2022-01-10 10:23:22.000000,868.5,1285254
3484417,2022-01-10 10:23:22.000000,868.7,1285254
3484417,2022-01-10 10:23:22.000000,868.2,1285254
3484417,2022-01-10 10:23:26.000000,868.6,1285567
3484417,2022-01-10 10:23:26.000000,868.2,1285567
3484417,2022-01-10 10:23:26.000000,868.5,1285567
3484417,2022-01-10 10:23:26.000000,868.5,1285567
3484417,2022-01-10 10:23:31.000000,868.2,1285724
3484417,2022-01-10 10:23:31.000000,868.2,1285724
3484417,2022-01-10 10:23:31.000000,868.5,1285724
3484417,2022-01-10 10:23:31.000000,868.45,1285724
3484417,2022-01-10 10:23:31.000000,868.2,1285724
3484417,2022-01-10 10:23:35.000000,868.2,1285761
3484417,2022-01-10 10:23:35.000000,868.2,1285761
3484417,2022-01-10 10:23:35.000000,868.2,1285761
3484417,2022-01-10 10:23:35.000000,868.45,1285761
3484417,2022-01-10 10:23:39.000000,868.5,1285911
3484417,2022-01-10 10:23:39.000000,868.45,1285911
3484417,2022-01-10 10:23:39.000000,868.5,1285911
3484417,2022-01-10 10:23:43.000000,868.2,1285933
3484417,2022-01-10 10:23:43.000000,868.45,1285933
3484417,2022-01-10 10:23:43.000000,868.2,1285933
3484417,2022-01-10 10:23:43.000000,868.2,1285933
3484417,2022-01-10 10:23:47.000000,868.2,1286069
3484417,2022-01-10 10:23:47.000000,868.2,1286069
3484417,2022-01-10 10:23:47.000000,868.2,1286069
3484417,2022-01-10 10:23:51.000000,868.2,1286120
3484417,2022-01-10 10:23:51.000000,868.2,1286120
3484417,2022-01-10 10:23:51.000000,868.45,1286120
3484417,2022-01-10 10:23:55.000000,868.15,1286284
3484417,2022-01-10 10:23:55.000000,868.15,1286284
3484417,2022-01-10 10:23:55.000000,868.2,1286284
3484417,2022-01-10 10:23:55.000000,868.45,1286284
3484417,2022-01-10 10:23:57.000000,868.5,1286504
3484417,2022-01-10 10:23:57.000000,868.5,1286504
3484417,2022-01-10 10:23:57.000000,868.2,1286504
3484417,2022-01-10 10:24:03.000000,868.2,1286648
3484417,2022-01-10 10:24:03.000000,868.2,1286648
3484417,2022-01-10 10:24:03.000000,868.45,1286648
3484417,2022-01-10 10:24:03.000000,868.2,1286648
3484417,2022-01-10 10:24:03.000000,867.7,1286648
3484417,2022-01-10 10:24:06.000000,867.7,1287469
3484417,2022-01-10 10:24:06.000000,867.7,1287469
3484417,2022-01-10 10:24:06.000000,868,1287469
3484417,2022-01-10 10:24:06.000000,867.7,1287469
3484417,2022-01-10 10:24:11.000000,868,1287600
3484417,2022-01-10 10:24:11.000000,868,1287600
3484417,2022-01-10 10:24:11.000000,867.7,1287600
3484417,2022-01-10 10:24:11.000000,867.7,1287600
3484417,2022-01-10 10:24:11.000000,867.65,1287600
3484417,2022-01-10 10:24:15.000000,867.65,1288309
3484417,2022-01-10 10:24:15.000000,867.4,1288309
3484417,2022-01-10 10:24:15.000000,867.6,1288309
3484417,2022-01-10 10:24:15.000000,867.35,1288309
3484417,2022-01-10 10:24:15.000000,867.35,1288309
3484417,2022-01-10 10:24:15.000000,867.25,1288309
3484417,2022-01-10 10:24:21.000000,867.25,1289330
3484417,2022-01-10 10:24:21.000000,867.25,1289330
3484417,2022-01-10 10:24:21.000000,866.75,1289330
3484417,2022-01-10 10:24:21.000000,866.85,1289330
3484417,2022-01-10 10:24:21.000000,866.5,1289330
3484417,2022-01-10 10:24:21.000000,866.75,1289330
3484417,2022-01-10 10:24:26.000000,866.75,1294047
3484417,2022-01-10 10:24:26.000000,866.75,1294047
3484417,2022-01-10 10:24:26.000000,866.75,1294047
3484417,2022-01-10 10:24:26.000000,866.8,1294047
3484417,2022-01-10 10:24:26.000000,866.5,1294047
3484417,2022-01-10 10:24:31.000000,866.5,1294535
3484417,2022-01-10 10:24:31.000000,866.5,1294535
3484417,2022-01-10 10:24:31.000000,866.5,1294535
3484417,2022-01-10 10:24:31.000000,866.5,1294535
3484417,2022-01-10 10:24:31.000000,866.5,1294535
3484417,2022-01-10 10:24:34.000000,866.5,1294747
3484417,2022-01-10 10:24:34.000000,866.7,1294747
3484417,2022-01-10 10:24:34.000000,866.5,1294747
3484417,2022-01-10 10:24:34.000000,866.5,1294747
3484417,2022-01-10 10:24:34.000000,866.5,1294747
3484417,2022-01-10 10:24:40.000000,866.9,1296331
3484417,2022-01-10 10:24:40.000000,866.9,1296331
3484417,2022-01-10 10:24:40.000000,866.45,1296331
3484417,2022-01-10 10:24:40.000000,866.35,1296331
3484417,2022-01-10 10:24:45.000000,866.65,1296606
3484417,2022-01-10 10:24:45.000000,866.25,1296606
3484417,2022-01-10 10:24:45.000000,866.55,1296606
3484417,2022-01-10 10:24:45.000000,866.1,1296606
3484417,2022-01-10 10:24:49.000000,866.1,1297464
3484417,2022-01-10 10:24:49.000000,866.4,1297464
3484417,2022-01-10 10:24:49.000000,866.4,1297464
3484417,2022-01-10 10:24:49.000000,866.45,1297464
3484417,2022-01-10 10:24:49.000000,866,1297464
3484417,2022-01-10 10:24:54.000000,866.35,1298361
3484417,2022-01-10 10:24:54.000000,866.35,1298361
3484417,2022-01-10 10:24:54.000000,866,1298361
3484417,2022-01-10 10:24:54.000000,866.15,1298361
3484417,2022-01-10 10:24:54.000000,866.35,1298361
3484417,2022-01-10 10:24:57.000000,866.35,1298892
3484417,2022-01-10 10:24:57.000000,866.35,1298892
3484417,2022-01-10 10:24:57.000000,866.45,1298892
3484417,2022-01-10 10:25:00.000000,866.2,1299403
3484417,2022-01-10 10:25:00.000000,866.5,1299403
3484417,2022-01-10 10:25:00.000000,866.35,1299403
3484417,2022-01-10 10:25:00.000000,866.35,1299403
3484417,2022-01-10 10:25:00.000000,866.35,1299403
3484417,2022-01-10 10:25:06.000000,866.55,1299581
3484417,2022-01-10 10:25:06.000000,866.5,1299581
3484417,2022-01-10 10:25:06.000000,866.2,1299581
3484417,2022-01-10 10:25:06.000000,866.5,1299581
3484417,2022-01-10 10:25:11.000000,866.1,1299810
3484417,2022-01-10 10:25:11.000000,866,1299810
3484417,2022-01-10 10:25:11.000000,866.5,1299810
3484417,2022-01-10 10:25:11.000000,866.1,1299810
3484417,2022-01-10 10:25:11.000000,866.35,1299810
3484417,2022-01-10 10:25:16.000000,866.35,1300143
3484417,2022-01-10 10:25:16.000000,866.1,1300143
3484417,2022-01-10 10:25:16.000000,866.35,1300143
3484417,2022-01-10 10:25:16.000000,866,1300143
3484417,2022-01-10 10:25:16.000000,866.35,1300143
3484417,2022-01-10 10:25:20.000000,866,1301154
3484417,2022-01-10 10:25:20.000000,866.05,1301154
3484417,2022-01-10 10:25:20.000000,866,1301154
3484417,2022-01-10 10:25:20.000000,866.05,1301154
3484417,2022-01-10 10:25:25.000000,866,1301432
3484417,2022-01-10 10:25:25.000000,866.1,1301432
3484417,2022-01-10 10:25:29.000000,866.05,1301545
3484417,2022-01-10 10:25:29.000000,866.05,1301545
3484417,2022-01-10 10:25:29.000000,866.05,1301545
3484417,2022-01-10 10:25:29.000000,866,1301545
3484417,2022-01-10 10:25:29.000000,866.05,1301545
3484417,2022-01-10 10:25:33.000000,866.05,1301725
3484417,2022-01-10 10:25:33.000000,866.05,1301725
3484417,2022-01-10 10:25:33.000000,866,1301725
3484417,2022-01-10 10:25:33.000000,866.05,1301725
3484417,2022-01-10 10:25:33.000000,866,1301725
3484417,2022-01-10 10:25:37.000000,866,1301988
3484417,2022-01-10 10:25:37.000000,866.05,1301988
3484417,2022-01-10 10:25:37.000000,866,1301988
3484417,2022-01-10 10:25:41.000000,866.05,1302161
3484417,2022-01-10 10:25:41.000000,866.05,1302161
3484417,2022-01-10 10:25:41.000000,866.05,1302161
3484417,2022-01-10 10:25:41.000000,866.1,1302161
3484417,2022-01-10 10:25:45.000000,866.1,1302331
3484417,2022-01-10 10:25:45.000000,866.1,1302331
3484417,2022-01-10 10:25:45.000000,866.1,1302331
3484417,2022-01-10 10:25:45.000000,866.3,1302331
3484417,2022-01-10 10:25:49.000000,866,1302843
3484417,2022-01-10 10:25:49.000000,866,1302843
3484417,2022-01-10 10:25:49.000000,866.1,1302843
3484417,2022-01-10 10:25:49.000000,866.3,1302843
3484417,2022-01-10 10:25:53.000000,866,1302972
3484417,2022-01-10 10:25:53.000000,866,1302972
3484417,2022-01-10 10:25:53.000000,866.3,1302972
3484417,2022-01-10 10:25:53.000000,866.1,1302972
3484417,2022-01-10 10:25:57.000000,866.1,1303123
3484417,2022-01-10 10:25:57.000000,866.3,1303123
3484417,2022-01-10 10:25:57.000000,866.1,1303123
3484417,2022-01-10 10:25:57.000000,866.3,1303123
3484417,2022-01-10 10:26:02.000000,866.1,1303433
3484417,2022-01-10 10:26:02.000000,866.1,1303433
3484417,2022-01-10 10:26:02.000000,866.35,1303433
3484417,2022-01-10 10:26:02.000000,866.35,1303433
3484417,2022-01-10 10:26:02.000000,866.75,1303433
3484417,2022-01-10 10:26:05.000000,866.75,1303713
3484417,2022-01-10 10:26:05.000000,866.4,1303713
3484417,2022-01-10 10:26:05.000000,866.4,1303713
3484417,2022-01-10 10:26:05.000000,866.95,1303713
3484417,2022-01-10 10:26:05.000000,866.5,1303713
3484417,2022-01-10 10:26:10.000000,866.5,1303901
3484417,2022-01-10 10:26:10.000000,866.6,1303901
3484417,2022-01-10 10:26:10.000000,866.95,1303901
3484417,2022-01-10 10:26:10.000000,866.6,1303901
3484417,2022-01-10 10:26:13.000000,866.6,1303944
3484417,2022-01-10 10:26:13.000000,867,1303944
3484417,2022-01-10 10:26:13.000000,867,1303944
3484417,2022-01-10 10:26:13.000000,866.6,1303944
3484417,2022-01-10 10:26:13.000000,867,1303944
3484417,2022-01-10 10:26:19.000000,867,1304238
3484417,2022-01-10 10:26:19.000000,866.95,1304238
3484417,2022-01-10 10:26:19.000000,866.95,1304238
3484417,2022-01-10 10:26:24.000000,866.95,1304284
3484417,2022-01-10 10:26:24.000000,866.6,1304284
3484417,2022-01-10 10:26:24.000000,866.6,1304284
3484417,2022-01-10 10:26:26.000000,866.6,1304364
3484417,2022-01-10 10:26:26.000000,866.95,1304364
3484417,2022-01-10 10:26:26.000000,866.6,1304364
3484417,2022-01-10 10:26:26.000000,866.6,1304364
3484417,2022-01-10 10:26:30.000000,866.6,1304640
3484417,2022-01-10 10:26:30.000000,866.9,1304640
3484417,2022-01-10 10:26:30.000000,866.6,1304640
3484417,2022-01-10 10:26:30.000000,866.95,1304640
3484417,2022-01-10 10:26:30.000000,866.95,1304640
3484417,2022-01-10 10:26:34.000000,866.95,1304788
3484417,2022-01-10 10:26:34.000000,866.7,1304788
3484417,2022-01-10 10:26:34.000000,866.65,1304788
3484417,2022-01-10 10:26:34.000000,866.95,1304788
3484417,2022-01-10 10:26:34.000000,866.95,1304788
3484417,2022-01-10 10:26:37.000000,866.95,1304834
3484417,2022-01-10 10:26:37.000000,866.95,1304834
3484417,2022-01-10 10:26:37.000000,866.7,1304834
3484417,2022-01-10 10:26:37.000000,866.75,1304834
3484417,2022-01-10 10:26:42.000000,866.75,1305322
3484417,2022-01-10 10:26:42.000000,866.75,1305322
3484417,2022-01-10 10:26:42.000000,866.75,1305322
3484417,2022-01-10 10:26:42.000000,866.75,1305322
3484417,2022-01-10 10:26:45.000000,866.75,1305434
3484417,2022-01-10 10:26:45.000000,866.75,1305434
3484417,2022-01-10 10:26:50.000000,866.75,1305493
3484417,2022-01-10 10:26:50.000000,866.75,1305493
3484417,2022-01-10 10:26:50.000000,866.75,1305493
3484417,2022-01-10 10:26:50.000000,867,1305493
3484417,2022-01-10 10:26:53.000000,867,1305559
3484417,2022-01-10 10:26:53.000000,867.1,1305559
3484417,2022-01-10 10:26:53.000000,866.75,1305559
3484417,2022-01-10 10:26:53.000000,866.75,1305559
3484417,2022-01-10 10:26:56.000000,866.75,1306551
3484417,2022-01-10 10:26:56.000000,866.75,1306551
3484417,2022-01-10 10:26:56.000000,867.05,1306551
3484417,2022-01-10 10:26:56.000000,867.1,1306551
3484417,2022-01-10 10:26:56.000000,867.1,1306551
3484417,2022-01-10 10:27:00.000000,867.1,1306913
3484417,2022-01-10 10:27:00.000000,867.1,1306913
3484417,2022-01-10 10:27:00.000000,867,1306913
3484417,2022-01-10 10:27:00.000000,866.8,1306913
3484417,2022-01-10 10:27:05.000000,866.7,1307523
3484417,2022-01-10 10:27:05.000000,867,1307523
3484417,2022-01-10 10:27:05.000000,866.6,1307523
3484417,2022-01-10 10:27:05.000000,866.6,1307523
3484417,2022-01-10 10:27:08.000000,866.8,1307760
3484417,2022-01-10 10:27:08.000000,866.95,1307760
3484417,2022-01-10 10:27:08.000000,866.85,1307760
3484417,2022-01-10 10:27:08.000000,866.4,1307760
3484417,2022-01-10 10:27:08.000000,866.6,1307760
3484417,2022-01-10 10:27:12.000000,866.6,1308107
3484417,2022-01-10 10:27:12.000000,866.9,1308107
3484417,2022-01-10 10:27:12.000000,866.5,1308107
3484417,2022-01-10 10:27:12.000000,866.65,1308107
3484417,2022-01-10 10:27:16.000000,866.65,1308419
3484417,2022-01-10 10:27:16.000000,866.6,1308419
3484417,2022-01-10 10:27:16.000000,866.25,1308419
3484417,2022-01-10 10:27:16.000000,866.7,1308419
3484417,2022-01-10 10:27:16.000000,866.5,1308419
3484417,2022-01-10 10:27:20.000000,866.5,1308585
3484417,2022-01-10 10:27:20.000000,866.2,1308585
3484417,2022-01-10 10:27:20.000000,866.45,1308585
3484417,2022-01-10 10:27:20.000000,866.45,1308585
3484417,2022-01-10 10:27:20.000000,866.2,1308585
3484417,2022-01-10 10:27:25.000000,866.2,1308704
3484417,2022-01-10 10:27:25.000000,866.45,1308704
3484417,2022-01-10 10:27:25.000000,866.45,1308704
3484417,2022-01-10 10:27:29.000000,866.5,1308739
3484417,2022-01-10 10:27:29.000000,866.2,1308739
3484417,2022-01-10 10:27:34.000000,866.45,1308752
3484417,2022-01-10 10:27:34.000000,866.45,1308752
3484417,2022-01-10 10:27:34.000000,866.25,1308752
3484417,2022-01-10 10:27:34.000000,866.45,1308752
3484417,2022-01-10 10:27:37.000000,866.2,1309044
3484417,2022-01-10 10:27:37.000000,866.45,1309044
3484417,2022-01-10 10:27:37.000000,866.45,1309044
3484417,2022-01-10 10:27:37.000000,866.4,1309044
3484417,2022-01-10 10:27:37.000000,866.45,1309044
3484417,2022-01-10 10:27:37.000000,866.25,1309044
3484417,2022-01-10 10:27:45.000000,866.2,1310261
3484417,2022-01-10 10:27:45.000000,866.2,1310261
3484417,2022-01-10 10:27:45.000000,866.5,1310261
3484417,2022-01-10 10:27:48.000000,866.5,1310417
3484417,2022-01-10 10:27:48.000000,866.2,1310417
3484417,2022-01-10 10:27:48.000000,866.2,1310417
3484417,2022-01-10 10:27:48.000000,866.45,1310417
3484417,2022-01-10 10:27:52.000000,866.45,1310773
3484417,2022-01-10 10:27:52.000000,866.5,1310773
3484417,2022-01-10 10:27:52.000000,866.65,1310773
3484417,2022-01-10 10:27:52.000000,866.65,1310773
3484417,2022-01-10 10:27:52.000000,866.85,1310773
3484417,2022-01-10 10:27:56.000000,866.85,1312197
3484417,2022-01-10 10:27:56.000000,866.6,1312197
3484417,2022-01-10 10:27:56.000000,866.6,1312197
3484417,2022-01-10 10:27:56.000000,866.6,1312197
3484417,2022-01-10 10:28:01.000000,866.65,1312381
3484417,2022-01-10 10:28:01.000000,867.35,1312381
3484417,2022-01-10 10:28:01.000000,866.85,1312381
3484417,2022-01-10 10:28:04.000000,866.7,1312911
3484417,2022-01-10 10:28:04.000000,867.25,1312911
3484417,2022-01-10 10:28:07.000000,867.25,1312944
3484417,2022-01-10 10:28:07.000000,867.25,1312944
3484417,2022-01-10 10:28:07.000000,867.25,1312944
3484417,2022-01-10 10:28:07.000000,867.3,1312944
3484417,2022-01-10 10:28:07.000000,866.85,1312944
