3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:20.000000,14.4,18898225
3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:20.000000,14.4,18898225
3050241,2022-01-07 09:38:20.000000,14.45,18898225
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:27.000000,14.45,18919613
3050241,2022-01-07 09:38:32.000000,14.4,18923210
3050241,2022-01-07 09:38:32.000000,14.4,18923210
3050241,2022-01-07 09:38:32.000000,14.45,18923210
3050241,2022-01-07 09:38:32.000000,14.4,18923210
3050241,2022-01-07 09:38:32.000000,14.4,18923210
3050241,2022-01-07 09:38:32.000000,14.45,18923210
3050241,2022-01-07 09:38:39.000000,14.45,18942238
3050241,2022-01-07 09:38:39.000000,14.45,18942238
3050241,2022-01-07 09:38:39.000000,14.45,18942238
3050241,2022-01-07 09:38:39.000000,14.45,18942238
3050241,2022-01-07 09:38:39.000000,14.4,18942238
3050241,2022-01-07 09:38:39.000000,14.45,18942238
3050241,2022-01-07 09:38:45.000000,14.45,18973013
3050241,2022-01-07 09:38:45.000000,14.45,18973013
3050241,2022-01-07 09:38:45.000000,14.45,18973013
3050241,2022-01-07 09:38:45.000000,14.4,18973013
3050241,2022-01-07 09:38:45.000000,14.4,18973013
3050241,2022-01-07 09:38:45.000000,14.4,18973013
3050241,2022-01-07 09:38:45.000000,14.45,18973013
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.45,19097959
3050241,2022-01-07 09:38:51.000000,14.4,19097959
3050241,2022-01-07 09:38:58.000000,14.4,19105033
3050241,2022-01-07 09:38:58.000000,14.4,19105033
3050241,2022-01-07 09:38:58.000000,14.45,19105033
3050241,2022-01-07 09:38:58.000000,14.45,19105033
3050241,2022-01-07 09:38:58.000000,14.4,19105033
3050241,2022-01-07 09:38:58.000000,14.45,19105033
3050241,2022-01-07 09:38:58.000000,14.45,19105033
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:04.000000,14.45,19137928
3050241,2022-01-07 09:39:08.000000,14.45,19186145
3050241,2022-01-07 09:39:08.000000,14.4,19186145
3050241,2022-01-07 09:39:08.000000,14.4,19186145
3050241,2022-01-07 09:39:08.000000,14.4,19186145
3050241,2022-01-07 09:39:08.000000,14.45,19186145
3050241,2022-01-07 09:39:08.000000,14.45,19186145
3050241,2022-01-07 09:39:16.000000,14.45,19201870
3050241,2022-01-07 09:39:16.000000,14.45,19201870
3050241,2022-01-07 09:39:16.000000,14.45,19201870
3050241,2022-01-07 09:39:16.000000,14.4,19201870
3050241,2022-01-07 09:39:16.000000,14.45,19201870
3050241,2022-01-07 09:39:16.000000,14.4,19201870
3050241,2022-01-07 09:39:16.000000,14.45,19201870
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:23.000000,14.45,19211294
3050241,2022-01-07 09:39:29.000000,14.45,19219324
3050241,2022-01-07 09:39:29.000000,14.45,19219324
3050241,2022-01-07 09:39:29.000000,14.4,19219324
3050241,2022-01-07 09:39:29.000000,14.45,19219324
3050241,2022-01-07 09:39:29.000000,14.45,19219324
3050241,2022-01-07 09:39:29.000000,14.4,19219324
3050241,2022-01-07 09:39:29.000000,14.45,19219324
3050241,2022-01-07 09:39:36.000000,14.4,19339845
3050241,2022-01-07 09:39:36.000000,14.4,19339845
3050241,2022-01-07 09:39:36.000000,14.45,19339845
3050241,2022-01-07 09:39:36.000000,14.4,19339845
3050241,2022-01-07 09:39:36.000000,14.4,19339845
3050241,2022-01-07 09:39:36.000000,14.45,19339845
3050241,2022-01-07 09:39:42.000000,14.4,19372501
3050241,2022-01-07 09:39:42.000000,14.45,19372501
3050241,2022-01-07 09:39:42.000000,14.45,19372501
3050241,2022-01-07 09:39:42.000000,14.4,19372501
3050241,2022-01-07 09:39:42.000000,14.4,19372501
3050241,2022-01-07 09:39:42.000000,14.4,19372501
3050241,2022-01-07 09:39:48.000000,14.4,19390507
3050241,2022-01-07 09:39:48.000000,14.45,19390507
3050241,2022-01-07 09:39:48.000000,14.45,19390507
3050241,2022-01-07 09:39:48.000000,14.45,19390507
3050241,2022-01-07 09:39:48.000000,14.45,19390507
3050241,2022-01-07 09:39:48.000000,14.45,19390507
3050241,2022-01-07 09:39:48.000000,14.4,19390507
3050241,2022-01-07 09:39:54.000000,14.45,19409834
3050241,2022-01-07 09:39:54.000000,14.45,19409834
